#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.285000000E+3,1.787990000E+2,1.553667000E+2,7.005500000E+0,5.639016160E-4,1.114167137E-2,8.029819333E-2,4.896155677E-5,1.114167137E-2,1.788890132E+2,1.801247341E-3,1.166718172E-2,2.652792340E-2,1.694209316E-5,1.166718172E-2,1.762378055E+2,1.000000000E+0
4.286000000E+3,1.787990000E+2,1.553765000E+2,7.008800000E+0,5.636677291E-4,1.114168128E-2,1.246932966E-1,4.885578608E-5,1.114168128E-2,1.783990682E+2,1.801226666E-3,1.166723174E-2,4.280085469E-2,1.724683919E-5,1.166723174E-2,1.754231860E+2,1.000000000E+0
4.287000000E+3,1.787990000E+2,1.553761000E+2,7.012300000E+0,5.628687876E-4,1.114162665E-2,1.281729394E-1,4.939069781E-5,1.114162665E-2,1.784304616E+2,1.800548265E-3,1.166717568E-2,4.144376955E-2,1.764600979E-5,1.166717568E-2,1.758332578E+2,1.000000000E+0
4.288000000E+3,1.787990000E+2,1.553720000E+2,7.016400000E+0,5.633318204E-4,1.114157277E-2,5.526692020E-2,4.941672205E-5,1.114157277E-2,1.786699561E+2,1.800804880E-3,1.166719043E-2,2.342593303E-2,1.737547694E-5,1.166719043E-2,1.773214852E+2,1.000000000E+0
4.289000000E+3,1.788000000E+2,1.553687000E+2,7.020600000E+0,5.632481744E-4,1.114154569E-2,1.054112488E-1,4.894901209E-5,1.114154569E-2,1.779330553E+2,1.800887767E-3,1.166725480E-2,4.392623329E-2,1.765645540E-5,1.166725480E-2,1.759896935E+2,1.000000000E+0
4.290000000E+3,1.787990000E+2,1.553699000E+2,7.024700000E+0,5.629290197E-4,1.114156140E-2,9.625948658E-2,4.931886405E-5,1.114156140E-2,1.785406554E+2,1.800587185E-3,1.166720416E-2,4.297679529E-2,1.781871375E-5,1.166720416E-2,1.763016316E+2,1.000000000E+0
4.291000000E+3,1.788000000E+2,1.553776000E+2,7.028700000E+0,5.635645345E-4,1.114152476E-2,9.533874327E-2,4.884296988E-5,1.114152476E-2,1.783360257E+2,1.801305507E-3,1.166711474E-2,3.529152591E-2,1.700206547E-5,1.166711474E-2,1.768022594E+2,1.000000000E+0
4.292000000E+3,1.788000000E+2,1.553698000E+2,7.033000000E+0,5.629486398E-4,1.114147147E-2,1.462786117E-1,4.938935163E-5,1.114147147E-2,1.778091064E+2,1.800567199E-3,1.166709571E-2,4.520347952E-2,1.760946737E-5,1.166709571E-2,1.751788865E+2,1.000000000E+0
4.293000000E+3,1.788000000E+2,1.553719000E+2,7.037100000E+0,5.628714127E-4,1.114144818E-2,1.052508541E-1,4.938930011E-5,1.114144818E-2,1.783516776E+2,1.800743463E-3,1.166704840E-2,3.610670329E-2,1.747546191E-5,1.166704840E-2,1.768790711E+2,1.000000000E+0
4.294000000E+3,1.788000000E+2,1.553804000E+2,7.041300000E+0,5.628714127E-4,1.114144818E-2,1.052508541E-1,4.938930011E-5,1.114144818E-2,1.783516776E+2,1.800743463E-3,1.166704840E-2,3.610670329E-2,1.747546191E-5,1.166704840E-2,1.768790711E+2,1.000000000E+0
4.295000000E+3,1.788000000E+2,1.553854000E+2,7.044600000E+0,5.639031417E-4,1.114136659E-2,6.486060098E-2,4.868956134E-5,1.114136659E-2,1.789513314E+2,1.801831350E-3,1.166692519E-2,1.164010895E-2,1.662099131E-5,1.166692519E-2,1.774861674E+2,1.000000000E+0
4.296000000E+3,1.788000000E+2,1.553917000E+2,7.048100000E+0,5.635675219E-4,1.114139978E-2,1.587423734E-1,4.904594334E-5,1.114139978E-2,1.773022721E+2,1.801351580E-3,1.166696302E-2,6.403473913E-2,1.737778363E-5,1.166696302E-2,1.744078967E+2,1.000000000E+0
4.297000000E+3,1.788000000E+2,1.553863000E+2,7.052000000E+0,5.627016232E-4,1.114134122E-2,7.264970693E-2,4.934866586E-5,1.114134122E-2,1.784508862E+2,1.800505939E-3,1.166702494E-2,2.766717842E-2,1.807040061E-5,1.166702494E-2,1.770000992E+2,1.000000000E+0
4.298000000E+3,1.788000000E+2,1.553772000E+2,7.056200000E+0,5.639112309E-4,1.114129524E-2,6.848346439E-2,4.889503008E-5,1.114129524E-2,1.788562969E+2,1.801583281E-3,1.166695863E-2,2.280065291E-2,1.697211141E-5,1.166695863E-2,1.770721593E+2,1.000000000E+0
4.299000000E+3,1.788000000E+2,1.553838000E+2,7.060300000E+0,5.634675063E-4,1.114144435E-2,1.520943895E-1,4.899914673E-5,1.114144435E-2,1.782885200E+2,1.800997260E-3,1.166705574E-2,4.656374228E-2,1.724625307E-5,1.166705574E-2,1.749441864E+2,1.000000000E+0
4.300000000E+3,1.788000000E+2,1.553831000E+2,7.064500000E+0,5.625783154E-4,1.114141659E-2,1.247680556E-1,4.972089116E-5,1.114141659E-2,1.780103127E+2,1.800123036E-3,1.166705884E-2,4.563835718E-2,1.843341960E-5,1.166705884E-2,1.761884316E+2,1.000000000E+0
4.301000000E+3,1.788000000E+2,1.553719000E+2,7.068500000E+0,5.634908920E-4,1.114126941E-2,5.531651196E-2,4.906795449E-5,1.114126941E-2,1.787283910E+2,1.801007561E-3,1.166691162E-2,1.667298881E-2,1.757776974E-5,1.166691162E-2,1.777265041E+2,1.000000000E+0
4.302000000E+3,1.788000000E+2,1.553741000E+2,7.072700000E+0,5.639013060E-4,1.114125600E-2,1.293688806E-1,4.883438600E-5,1.114125600E-2,1.786970140E+2,1.801387201E-3,1.166682608E-2,2.657279041E-2,1.727726762E-5,1.166682608E-2,1.757475995E+2,1.000000000E+0
4.303000000E+3,1.788000000E+2,1.553763000E+2,7.076800000E+0,5.626048223E-4,1.114125434E-2,1.369837084E-1,4.965359041E-5,1.114125434E-2,1.784670080E+2,1.800252473E-3,1.166681521E-2,4.142599604E-2,1.830794421E-5,1.166681521E-2,1.762035377E+2,1.000000000E+0
4.304000000E+3,1.788000000E+2,1.553820000E+2,7.080700000E+0,5.633887753E-4,1.114123723E-2,6.340286712E-2,4.914330226E-5,1.114123723E-2,1.788160893E+2,1.800867404E-3,1.166681058E-2,2.264017906E-2,1.766230260E-5,1.166681058E-2,1.781929612E+2,1.000000000E+0
4.305000000E+3,1.788000000E+2,1.553880000E+2,7.084800000E+0,5.633578612E-4,1.114126953E-2,1.494173240E-1,4.854165198E-5,1.114126953E-2,1.779810304E+2,1.801608270E-3,1.166691407E-2,5.098811238E-2,1.757938256E-5,1.166691407E-2,1.759994987E+2,1.000000000E+0
4.306000000E+3,1.788000000E+2,1.553840000E+2,7.087800000E+0,5.630883283E-4,1.114124112E-2,1.159961955E-1,4.890021197E-5,1.114124112E-2,1.787930864E+2,1.801220950E-3,1.166695037E-2,3.280576569E-2,1.781510492E-5,1.166695037E-2,1.758663729E+2,1.000000000E+0
4.307000000E+3,1.788000000E+2,1.553887000E+2,7.091800000E+0,5.630738190E-4,1.114125200E-2,8.272207674E-3,4.921882965E-5,1.114125200E-2,1.791652643E+2,1.800751121E-3,1.166686901E-2,1.518223982E-3,1.778545381E-5,1.166686901E-2,1.782383465E+2,1.000000000E+0
4.308000000E+3,1.788000000E+2,1.553955000E+2,7.096200000E+0,5.630738190E-4,1.114125200E-2,8.272207674E-3,4.921882965E-5,1.114125200E-2,1.791652643E+2,1.800751121E-3,1.166686901E-2,1.518223982E-3,1.778545381E-5,1.166686901E-2,1.782383465E+2,1.000000000E+0
4.309000000E+3,1.788000000E+2,1.553898000E+2,7.100000000E+0,5.637067011E-4,1.114127573E-2,1.239130152E-1,4.921997729E-5,1.114127573E-2,1.786573987E+2,1.801427363E-3,1.166687179E-2,3.119484197E-2,1.734314643E-5,1.166687179E-2,1.758946570E+2,1.000000000E+0
4.310000000E+3,1.788000000E+2,1.553823000E+2,7.104200000E+0,5.625581311E-4,1.114119249E-2,1.517357625E-1,4.946876823E-5,1.114119249E-2,1.781321901E+2,1.800430212E-3,1.166682779E-2,5.110037094E-2,1.845447507E-5,1.166682779E-2,1.748895703E+2,1.000000000E+0
4.311000000E+3,1.788000000E+2,1.553842000E+2,7.108300000E+0,5.632413733E-4,1.114111744E-2,5.716322187E-2,4.881734808E-5,1.114111744E-2,1.789117127E+2,1.800970985E-3,1.166684521E-2,9.674602639E-3,1.753557275E-5,1.166684521E-2,1.779405069E+2,1.000000000E+0
4.312000000E+3,1.788000000E+2,1.553955000E+2,7.112600000E+0,5.636543831E-4,1.114111852E-2,1.489623558E-1,4.872872498E-5,1.114111852E-2,1.783551367E+2,1.801541358E-3,1.166679860E-2,5.311658402E-2,1.768158599E-5,1.166679860E-2,1.754013992E+2,1.000000000E+0
4.313000000E+3,1.788000000E+2,1.553951000E+2,7.116700000E+0,5.628544808E-4,1.114110111E-2,1.007147605E-1,4.926209103E-5,1.114110111E-2,1.787726729E+2,1.800810253E-3,1.166678955E-2,3.516322109E-2,1.802008665E-5,1.166678955E-2,1.761587710E+2,1.000000000E+0
4.314000000E+3,1.788000000E+2,1.553879000E+2,7.120000000E+0,5.630162798E-4,1.114106378E-2,6.265253732E-2,4.877921245E-5,1.114106378E-2,1.793280683E+2,1.801420930E-3,1.166673928E-2,1.775139179E-2,1.777920133E-5,1.166673928E-2,1.779848752E+2,1.000000000E+0
4.315000000E+3,1.788000000E+2,1.554001000E+2,7.123600000E+0,5.635264223E-4,1.114104564E-2,1.341238960E-1,4.862804260E-5,1.114104564E-2,1.780985055E+2,1.801640782E-3,1.166664984E-2,4.578102738E-2,1.766471697E-5,1.166664984E-2,1.755235178E+2,1.000000000E+0
4.316000000E+3,1.788000000E+2,1.553972000E+2,7.127700000E+0,5.629800575E-4,1.114108544E-2,1.440245111E-1,4.889574347E-5,1.114108544E-2,1.781710356E+2,1.800978393E-3,1.166663950E-2,3.930371055E-2,1.849886462E-5,1.166663950E-2,1.743341310E+2,1.000000000E+0
4.317000000E+3,1.788000000E+2,1.553917000E+2,7.131800000E+0,5.624969651E-4,1.114115815E-2,5.360340382E-2,4.939770713E-5,1.114115815E-2,1.787339168E+2,1.800748953E-3,1.166664738E-2,2.356437920E-2,1.843618992E-5,1.166664738E-2,1.781759992E+2,1.000000000E+0
4.318000000E+3,1.788000000E+2,1.554037000E+2,7.135900000E+0,5.639306960E-4,1.114111566E-2,9.936572065E-2,4.814712417E-5,1.114111566E-2,1.780734147E+2,1.801954162E-3,1.166666423E-2,2.594392084E-2,1.727785595E-5,1.166666423E-2,1.761212778E+2,1.000000000E+0
4.319000000E+3,1.787990000E+2,1.554007000E+2,7.139900000E+0,5.625634052E-4,1.114111454E-2,1.709748809E-1,4.929730913E-5,1.114111454E-2,1.772551880E+2,1.800732273E-3,1.166664092E-2,6.516215650E-2,1.859144595E-5,1.166664092E-2,1.743833862E+2,1.000000000E+0
4.320000000E+3,1.787990000E+2,1.553930000E+2,7.144000000E+0,5.624955861E-4,1.114109901E-2,5.998600902E-2,4.928884524E-5,1.114109901E-2,1.790045942E+2,1.800766337E-3,1.166660498E-2,2.185800540E-2,1.840256485E-5,1.166660498E-2,1.774093621E+2,1.000000000E+0
4.321000000E+3,1.787990000E+2,1.553938000E+2,7.148300000E+0,5.624955861E-4,1.114109901E-2,5.998600902E-2,4.928884524E-5,1.114109901E-2,1.790045942E+2,1.800766337E-3,1.166660498E-2,2.185800540E-2,1.840256485E-5,1.166660498E-2,1.774093621E+2,1.000000000E+0
4.322000000E+3,1.787990000E+2,1.553953000E+2,7.152500000E+0,5.636835742E-4,1.114112875E-2,1.061107339E-1,4.818530488E-5,1.114112875E-2,1.789087578E+2,1.802171338E-3,1.166664260E-2,2.276225453E-2,1.748019538E-5,1.166664260E-2,1.759668076E+2,1.000000000E+0
4.323000000E+3,1.787990000E+2,1.553974000E+2,7.155400000E+0,5.630248458E-4,1.114119690E-2,1.648688193E-1,4.862889478E-5,1.114119690E-2,1.782299098E+2,1.801071722E-3,1.166669443E-2,5.164947252E-2,1.794369576E-5,1.166669443E-2,1.748644482E+2,1.000000000E+0
4.324000000E+3,1.787990000E+2,1.553976000E+2,7.159600000E+0,5.629186267E-4,1.114114725E-2,6.323541903E-2,4.912243214E-5,1.114114725E-2,1.789641241E+2,1.801291532E-3,1.166668150E-2,1.101122296E-2,1.826047803E-5,1.166668150E-2,1.784552925E+2,1.000000000E+0
4.325000000E+3,1.787990000E+2,1.553955000E+2,7.163700000E+0,5.635811292E-4,1.114109743E-2,1.295225799E-1,4.776165590E-5,1.114109743E-2,1.781247111E+2,1.802364082E-3,1.166664089E-2,3.906884573E-2,1.765219563E-5,1.166664089E-2,1.757768130E+2,1.000000000E+0
4.326000000E+3,1.787990000E+2,1.553966000E+2,7.167600000E+0,5.624008116E-4,1.114103746E-2,1.175320869E-1,4.910254364E-5,1.114103746E-2,1.783862383E+2,1.800829426E-3,1.166660051E-2,4.500817307E-2,1.844895869E-5,1.166660051E-2,1.762791869E+2,1.000000000E+0
4.327000000E+3,1.787990000E+2,1.554005000E+2,7.171900000E+0,5.632225009E-4,1.114099908E-2,9.953384501E-2,4.855803726E-5,1.114099908E-2,1.786605882E+2,1.801587850E-3,1.166658188E-2,3.582704646E-2,1.783229005E-5,1.166658188E-2,1.775217930E+2,1.000000000E+0
4.328000000E+3,1.787990000E+2,1.554047000E+2,7.175900000E+0,5.634142408E-4,1.114102854E-2,1.402131465E-1,4.795147199E-5,1.114102854E-2,1.781658461E+2,1.801847585E-3,1.166655580E-2,4.353188864E-2,1.784612622E-5,1.166655580E-2,1.756238522E+2,1.000000000E+0
4.329000000E+3,1.787990000E+2,1.553956000E+2,7.180000000E+0,5.625701095E-4,1.114099183E-2,1.224822417E-1,4.880686830E-5,1.114099183E-2,1.784434166E+2,1.801139077E-3,1.166659766E-2,4.237487813E-2,1.854954625E-5,1.166659766E-2,1.750078840E+2,1.000000000E+0
4.330000000E+3,1.787990000E+2,1.553881000E+2,7.184100000E+0,5.631025809E-4,1.114093913E-2,5.880861293E-2,4.838038380E-5,1.114093913E-2,1.787061560E+2,1.801440681E-3,1.166658034E-2,2.728316483E-2,1.821408892E-5,1.166658034E-2,1.769610996E+2,1.000000000E+0
4.331000000E+3,1.787990000E+2,1.553974000E+2,7.188300000E+0,5.634361925E-4,1.114094755E-2,1.647181431E-1,4.834957780E-5,1.114094755E-2,1.779421297E+2,1.801963264E-3,1.166650729E-2,5.293380443E-2,1.790840143E-5,1.166650729E-2,1.746121110E+2,1.000000000E+0
4.332000000E+3,1.787990000E+2,1.554168000E+2,7.191800000E+0,5.624380364E-4,1.114095171E-2,1.194417624E-1,4.883126228E-5,1.114095171E-2,1.781055152E+2,1.801525528E-3,1.166657947E-2,4.547793312E-2,1.865650045E-5,1.166657947E-2,1.756920782E+2,1.000000000E+0
4.333000000E+3,1.787990000E+2,1.554136000E+2,7.195100000E+0,5.627719296E-4,1.114096729E-2,5.080722183E-2,4.851367219E-5,1.114096729E-2,1.789278450E+2,1.801022681E-3,1.166658239E-2,2.321293873E-2,1.851289508E-5,1.166658239E-2,1.782573716E+2,1.000000000E+0
4.334000000E+3,1.787990000E+2,1.554040000E+2,7.199400000E+0,5.636204043E-4,1.114108299E-2,1.427028766E-1,4.801644475E-5,1.114108299E-2,1.778361552E+2,1.802154675E-3,1.166667494E-2,5.098558817E-2,1.804007982E-5,1.166667494E-2,1.754223776E+2,1.000000000E+0
4.335000000E+3,1.787990000E+2,1.554100000E+2,7.203600000E+0,5.636204043E-4,1.114108299E-2,1.427028766E-1,4.801644475E-5,1.114108299E-2,1.778361552E+2,1.802154675E-3,1.166667494E-2,5.098558817E-2,1.804007982E-5,1.166667494E-2,1.754223776E+2,1.000000000E+0
4.336000000E+3,1.787990000E+2,1.554041000E+2,7.207700000E+0,5.622844756E-4,1.114128612E-2,1.221674710E-1,4.878501291E-5,1.114128612E-2,1.784335610E+2,1.800786308E-3,1.166677526E-2,3.728752628E-2,1.911433932E-5,1.166677526E-2,1.766632869E+2,1.000000000E+0
4.337000000E+3,1.787990000E+2,1.553937000E+2,7.211600000E+0,5.631345982E-4,1.114122440E-2,5.275923661E-2,4.843250805E-5,1.114122440E-2,1.786930623E+2,1.801418915E-3,1.166678940E-2,2.868780559E-2,1.824546842E-5,1.166678940E-2,1.775135498E+2,1.000000000E+0
4.338000000E+3,1.787990000E+2,1.553973000E+2,7.216000000E+0,5.636575056E-4,1.114120076E-2,1.646023488E-1,4.766181269E-5,1.114120076E-2,1.780376274E+2,1.802739398E-3,1.166676415E-2,4.892762827E-2,1.796075107E-5,1.166676415E-2,1.743982282E+2,1.000000000E+0
4.339000000E+3,1.787990000E+2,1.554004000E+2,7.220100000E+0,5.626921732E-4,1.114120676E-2,1.117085459E-1,4.877176661E-5,1.114120676E-2,1.786952843E+2,1.801125214E-3,1.166679451E-2,3.935781565E-2,1.861535402E-5,1.166679451E-2,1.766744014E+2,1.000000000E+0
4.340000000E+3,1.787990000E+2,1.553913000E+2,7.224100000E+0,5.627444667E-4,1.114123011E-2,8.255945293E-2,4.899080874E-5,1.114123011E-2,1.788700970E+2,1.801209839E-3,1.166683701E-2,2.461282091E-2,1.841289582E-5,1.166683701E-2,1.777305301E+2,1.000000000E+0
4.341000000E+3,1.787990000E+2,1.553885000E+2,7.227000000E+0,5.633465204E-4,1.114124056E-2,1.275431343E-1,4.819470885E-5,1.114124056E-2,1.785559593E+2,1.801869726E-3,1.166685434E-2,3.576426586E-2,1.792743057E-5,1.166685434E-2,1.754514191E+2,1.000000000E+0
4.342000000E+3,1.787980000E+2,1.553945000E+2,7.231200000E+0,5.624798273E-4,1.114118497E-2,1.134991476E-1,4.854950699E-5,1.114118497E-2,1.783612479E+2,1.801281545E-3,1.166686673E-2,3.642108037E-2,1.882685953E-5,1.166686673E-2,1.763913829E+2,1.000000000E+0
4.343000000E+3,1.787980000E+2,1.553959000E+2,7.235200000E+0,5.626946710E-4,1.114137779E-2,4.244200093E-2,4.861202649E-5,1.114137779E-2,1.793485545E+2,1.801515190E-3,1.166699747E-2,4.544533531E-3,1.856653934E-5,1.166699747E-2,1.777113896E+2,1.000000000E+0
4.344000000E+3,1.787980000E+2,1.553953000E+2,7.239500000E+0,5.629272557E-4,1.114142895E-2,1.558806600E-1,4.860549129E-5,1.114142895E-2,1.779903860E+2,1.801807829E-3,1.166707853E-2,5.742768865E-2,1.861657483E-5,1.166707853E-2,1.749223280E+2,1.000000000E+0
4.345000000E+3,1.787980000E+2,1.554023000E+2,7.243700000E+0,5.619372920E-4,1.114148736E-2,1.755852489E-1,4.885348091E-5,1.114148736E-2,1.779726545E+2,1.800805063E-3,1.166707811E-2,5.179524251E-2,1.937008819E-5,1.166707811E-2,1.756315732E+2,1.000000000E+0
4.346000000E+3,1.787980000E+2,1.554010000E+2,7.247800000E+0,5.634220451E-4,1.114146142E-2,1.064948467E-1,4.786802926E-5,1.114146142E-2,1.786805721E+2,1.802313886E-3,1.166701873E-2,1.850340639E-2,1.802644856E-5,1.166701873E-2,1.763268089E+2,1.000000000E+0
4.347000000E+3,1.787970000E+2,1.553892000E+2,7.251900000E+0,5.624717665E-4,1.114135209E-2,8.508990162E-2,4.854717643E-5,1.114135209E-2,1.784226067E+2,1.801447686E-3,1.166695871E-2,3.208131373E-2,1.880011859E-5,1.166695871E-2,1.771547295E+2,1.000000000E+0
4.348000000E+3,1.787970000E+2,1.553923000E+2,7.256000000E+0,5.624717665E-4,1.114135209E-2,8.508990162E-2,4.854717643E-5,1.114135209E-2,1.784226067E+2,1.801447686E-3,1.166695871E-2,3.208131373E-2,1.880011859E-5,1.166695871E-2,1.771547295E+2,1.000000000E+0
4.349000000E+3,1.787970000E+2,1.553937000E+2,7.259600000E+0,5.625803029E-4,1.114120124E-2,1.463365684E-1,4.863281435E-5,1.114120124E-2,1.777999545E+2,1.801055933E-3,1.166677424E-2,4.407478815E-2,1.908842013E-5,1.166677424E-2,1.763949546E+2,1.000000000E+0
4.350000000E+3,1.787970000E+2,1.553905000E+2,7.262900000E+0,5.623156458E-4,1.114114630E-2,1.672176375E-1,4.845970227E-5,1.114114630E-2,1.780103522E+2,1.801240972E-3,1.166667655E-2,5.372847905E-2,1.912390615E-5,1.166667655E-2,1.751347062E+2,1.000000000E+0
4.351000000E+3,1.787970000E+2,1.553965000E+2,7.267000000E+0,5.624873149E-4,1.114113071E-2,9.909296748E-2,4.879105059E-5,1.114113071E-2,1.785036904E+2,1.801313671E-3,1.166664856E-2,2.688729736E-2,1.944643697E-5,1.166664856E-2,1.766999339E+2,1.000000000E+0
4.352000000E+3,1.787970000E+2,1.554060000E+2,7.271300000E+0,5.631673645E-4,1.114109067E-2,5.738209181E-2,4.804316518E-5,1.114109067E-2,1.794163220E+2,1.801850715E-3,1.166664051E-2,1.605133483E-2,1.811691517E-5,1.166664051E-2,1.779477569E+2,1.000000000E+0
4.353000000E+3,1.787960000E+2,1.554165000E+2,7.275500000E+0,5.633499987E-4,1.114108330E-2,9.336723270E-2,4.823708312E-5,1.114108330E-2,1.784412583E+2,1.802151218E-3,1.166661642E-2,4.158667333E-2,1.834367175E-5,1.166661642E-2,1.758423774E+2,1.000000000E+0
4.354000000E+3,1.787960000E+2,1.554062000E+2,7.279400000E+0,5.621286805E-4,1.114102294E-2,1.905983714E-1,4.906889047E-5,1.114102294E-2,1.780422814E+2,1.800991424E-3,1.166660219E-2,5.349464104E-2,1.915941173E-5,1.166660219E-2,1.742649871E+2,1.000000000E+0
4.355000000E+3,1.787960000E+2,1.553948000E+2,7.283500000E+0,5.627955931E-4,1.114103580E-2,4.819134928E-3,4.835790201E-5,1.114103580E-2,1.793589731E+2,1.801904363E-3,1.166661342E-2,9.124072524E-3,1.871737233E-5,1.166661342E-2,1.783855500E+2,1.000000000E+0
4.356000000E+3,1.787960000E+2,1.553999000E+2,7.287900000E+0,5.630939407E-4,1.114096796E-2,1.389987183E-1,4.787117794E-5,1.114096796E-2,1.781014212E+2,1.802124990E-3,1.166654884E-2,3.878049536E-2,1.865273267E-5,1.166654884E-2,1.750501662E+2,1.000000000E+0
4.357000000E+3,1.787950000E+2,1.554021000E+2,7.291200000E+0,5.622895324E-4,1.114098237E-2,1.602563684E-1,4.878625621E-5,1.114098237E-2,1.780940531E+2,1.801436575E-3,1.166657889E-2,5.190476195E-2,1.924743567E-5,1.166657889E-2,1.757330019E+2,1.000000000E+0
4.358000000E+3,1.787950000E+2,1.554086000E+2,7.294500000E+0,5.623394753E-4,1.114094340E-2,1.358303474E-1,4.854589194E-5,1.114094340E-2,1.788674957E+2,1.801502678E-3,1.166653121E-2,3.589500923E-2,1.899286468E-5,1.166653121E-2,1.763810113E+2,1.000000000E+0
4.359000000E+3,1.787950000E+2,1.554200000E+2,7.298800000E+0,5.629559210E-4,1.114087297E-2,1.622224809E-1,4.800165407E-5,1.114087297E-2,1.781813217E+2,1.801817668E-3,1.166647418E-2,4.852156593E-2,1.895303706E-5,1.166647418E-2,1.762284690E+2,1.000000000E+0
4.360000000E+3,1.787950000E+2,1.554214000E+2,7.303000000E+0,5.628768450E-4,1.114096648E-2,2.480377833E-2,4.816013812E-5,1.114096648E-2,1.796238318E+2,1.801894291E-3,1.166661285E-2,1.437612477E-3,1.894271174E-5,1.166661285E-2,1.792574109E+2,1.000000000E+0
4.361000000E+3,1.787950000E+2,1.554123000E+2,7.307100000E+0,5.620911901E-4,1.114111627E-2,7.537728997E-2,4.848813686E-5,1.114111627E-2,1.787574201E+2,1.801372019E-3,1.166673329E-2,3.074756340E-2,1.932654992E-5,1.166673329E-2,1.774674529E+2,1.000000000E+0
4.362000000E+3,1.787950000E+2,1.554121000E+2,7.311300000E+0,5.620911901E-4,1.114111627E-2,7.537728997E-2,4.848813686E-5,1.114111627E-2,1.787574201E+2,1.801372019E-3,1.166673329E-2,3.074756340E-2,1.932654992E-5,1.166673329E-2,1.774674529E+2,1.000000000E+0
4.363000000E+3,1.787950000E+2,1.554087000E+2,7.315300000E+0,5.625008887E-4,1.114113159E-2,6.442053581E-2,4.888434420E-5,1.114113159E-2,1.793320459E+2,1.801193890E-3,1.166670853E-2,1.540670593E-2,1.955846963E-5,1.166670853E-2,1.783604784E+2,1.000000000E+0
4.364000000E+3,1.787950000E+2,1.554054000E+2,7.319500000E+0,5.632624539E-4,1.114112814E-2,9.551170465E-2,4.770519868E-5,1.114112814E-2,1.787518508E+2,1.802344649E-3,1.166667978E-2,2.127307388E-2,1.818064459E-5,1.166667978E-2,1.775530467E+2,1.000000000E+0
4.365000000E+3,1.787950000E+2,1.554125000E+2,7.323800000E+0,5.620938289E-4,1.114112504E-2,1.441092104E-1,4.865907922E-5,1.114112504E-2,1.787299755E+2,1.801185652E-3,1.166672854E-2,2.933433664E-2,1.927889860E-5,1.166672854E-2,1.760591550E+2,1.000000000E+0
4.366000000E+3,1.787950000E+2,1.554125000E+2,7.326600000E+0,5.629155223E-4,1.114113883E-2,1.083085858E-1,4.814482267E-5,1.114113883E-2,1.783214125E+2,1.801763170E-3,1.166671971E-2,3.288772196E-2,1.903596992E-5,1.166671971E-2,1.762204322E+2,1.000000000E+0
4.367000000E+3,1.787950000E+2,1.554135000E+2,7.330700000E+0,5.625635380E-4,1.114112731E-2,1.118917204E-1,4.836737489E-5,1.114112731E-2,1.783946069E+2,1.801707684E-3,1.166665696E-2,3.985392079E-2,1.911072538E-5,1.166665696E-2,1.761723013E+2,1.000000000E+0
4.368000000E+3,1.787950000E+2,1.554148000E+2,7.334800000E+0,5.621939039E-4,1.114102978E-2,9.333522013E-2,4.844226359E-5,1.114102978E-2,1.782659246E+2,1.801283401E-3,1.166657630E-2,4.421898730E-2,1.949602577E-5,1.166657630E-2,1.762540168E+2,1.000000000E+0
4.369000000E+3,1.787950000E+2,1.554106000E+2,7.339000000E+0,5.631064261E-4,1.114095143E-2,8.377305171E-2,4.786925426E-5,1.114095143E-2,1.785805233E+2,1.802404293E-3,1.166658805E-2,2.347797561E-2,1.849924822E-5,1.166658805E-2,1.762335251E+2,1.000000000E+0
4.370000000E+3,1.787940000E+2,1.554110000E+2,7.343300000E+0,5.625453608E-4,1.114088519E-2,1.572596869E-2,4.802702628E-5,1.114088519E-2,1.796181594E+2,1.801563691E-3,1.166659310E-2,8.883770786E-4,1.916647353E-5,1.166659310E-2,1.789206141E+2,1.000000000E+0
4.371000000E+3,1.787940000E+2,1.554141000E+2,7.347200000E+0,5.625043695E-4,1.114082229E-2,3.700666545E-2,4.811884499E-5,1.114082229E-2,1.794060140E+2,1.801811314E-3,1.166652449E-2,8.562518576E-3,1.922722522E-5,1.166652449E-2,1.783829183E+2,1.000000000E+0
4.372000000E+3,1.787940000E+2,1.554120000E+2,7.351400000E+0,5.628838508E-4,1.114089427E-2,8.652143719E-2,4.771649971E-5,1.114089427E-2,1.783772418E+2,1.801808359E-3,1.166657211E-2,3.303383819E-2,1.897687825E-5,1.166657211E-2,1.765702117E+2,1.000000000E+0
4.373000000E+3,1.787940000E+2,1.554161000E+2,7.355500000E+0,5.631515681E-4,1.114097379E-2,1.483856732E-1,4.744044104E-5,1.114097379E-2,1.788283232E+2,1.802553465E-3,1.166658587E-2,3.579140493E-2,1.858787987E-5,1.166658587E-2,1.749474506E+2,1.000000000E+0
4.374000000E+3,1.787930000E+2,1.554182000E+2,7.359100000E+0,5.620477068E-4,1.114095101E-2,1.103593606E-1,4.818009059E-5,1.114095101E-2,1.785538447E+2,1.801284573E-3,1.166651717E-2,4.036338020E-2,1.944648040E-5,1.166651717E-2,1.762309818E+2,1.000000000E+0
