#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.588000000E+3,2.388000000E+2,2.075014000E+2,8.206400000E+0,8.302741506E-4,1.093477001E-2,1.215436830E-1,6.969758371E-5,1.093477001E-2,1.785617566E+2,2.591831875E-3,1.146702976E-2,3.141888585E-2,1.234292568E-5,1.146702976E-2,1.717379077E+2,1.000000000E+0
4.589000000E+3,2.388010000E+2,2.074994000E+2,8.210400000E+0,8.301840045E-4,1.093478339E-2,1.183717618E-2,6.950655439E-5,1.093478339E-2,1.795562360E+2,2.591792965E-3,1.146706507E-2,-3.499017112E-3,1.213284191E-5,1.146706507E-2,1.776442617E+2,1.000000000E+0
4.590000000E+3,2.388010000E+2,2.074887000E+2,8.214700000E+0,8.305557727E-4,1.093477511E-2,1.336215973E-1,6.936370007E-5,1.093477511E-2,1.786939004E+2,2.592175986E-3,1.146705425E-2,3.882284500E-2,1.170348080E-5,1.146705425E-2,1.720172459E+2,1.000000000E+0
4.591000000E+3,2.388010000E+2,2.074841000E+2,8.218900000E+0,8.295200459E-4,1.093478565E-2,9.318529931E-2,6.979640067E-5,1.093478565E-2,1.786869655E+2,2.591124413E-3,1.146709612E-2,2.753761600E-2,1.278762344E-5,1.146709612E-2,1.739595465E+2,1.000000000E+0
4.592000000E+3,2.388010000E+2,2.074910000E+2,8.222600000E+0,8.308207046E-4,1.093477600E-2,4.340949470E-2,6.888749331E-5,1.093477600E-2,1.795937907E+2,2.592825039E-3,1.146708057E-2,1.260874303E-2,1.127971792E-5,1.146708057E-2,1.770874769E+2,1.000000000E+0
4.593000000E+3,2.388020000E+2,2.074932000E+2,8.226100000E+0,8.306601647E-4,1.093484246E-2,1.419079191E-1,6.888995722E-5,1.093484246E-2,1.782598520E+2,2.592431158E-3,1.146713924E-2,4.681651514E-2,1.183837578E-5,1.146713924E-2,1.698516355E+2,1.000000000E+0
4.594000000E+3,2.388020000E+2,2.074908000E+2,8.229600000E+0,8.294621466E-4,1.093483876E-2,8.611267559E-2,6.985838509E-5,1.093483876E-2,1.789508006E+2,2.591349832E-3,1.146713347E-2,2.269783863E-2,1.261362532E-5,1.146713347E-2,1.754628637E+2,1.000000000E+0
4.595000000E+3,2.388020000E+2,2.075054000E+2,8.233500000E+0,8.294621466E-4,1.093483876E-2,8.611267559E-2,6.985838509E-5,1.093483876E-2,1.789508006E+2,2.591349832E-3,1.146713347E-2,2.269783863E-2,1.261362532E-5,1.146713347E-2,1.754628637E+2,1.000000000E+0
4.596000000E+3,2.388020000E+2,2.075138000E+2,8.237700000E+0,8.308523216E-4,1.093473234E-2,2.848423867E-2,6.899045369E-5,1.093473234E-2,1.793701803E+2,2.592553625E-3,1.146700370E-2,5.184676651E-4,1.132884538E-5,1.146700370E-2,1.773702647E+2,1.000000000E+0
4.597000000E+3,2.388020000E+2,2.075035000E+2,8.242000000E+0,8.303216866E-4,1.093466024E-2,1.031585558E-1,6.957779408E-5,1.093466024E-2,1.786522504E+2,2.592077468E-3,1.146692119E-2,3.595610604E-2,1.221901661E-5,1.146692119E-2,1.710472175E+2,1.000000000E+0
4.598000000E+3,2.388030000E+2,2.075035000E+2,8.246200000E+0,8.295082238E-4,1.093464904E-2,4.904796242E-2,6.990134959E-5,1.093464904E-2,1.793809848E+2,2.591188971E-3,1.146695650E-2,9.099685532E-3,1.279340263E-5,1.146695650E-2,1.779074256E+2,1.000000000E+0
4.599000000E+3,2.388030000E+2,2.075118000E+2,8.250100000E+0,8.306857630E-4,1.093463736E-2,5.877749942E-2,6.883415836E-5,1.093463736E-2,1.792194836E+2,2.592743011E-3,1.146693326E-2,1.278193895E-2,1.134642302E-5,1.146693326E-2,1.732347595E+2,1.000000000E+0
4.600000000E+3,2.388030000E+2,2.075061000E+2,8.254400000E+0,8.298154154E-4,1.093458386E-2,1.031736774E-1,6.944278925E-5,1.093458386E-2,1.782561832E+2,2.591830744E-3,1.146684061E-2,3.893644334E-2,1.261787977E-5,1.146684061E-2,1.727131596E+2,1.000000000E+0
4.601000000E+3,2.388040000E+2,2.074917000E+2,8.258000000E+0,8.304613659E-4,1.093458497E-2,3.905132948E-2,6.883734384E-5,1.093458497E-2,1.790575838E+2,2.592379630E-3,1.146679353E-2,1.602252659E-2,1.202862335E-5,1.146679353E-2,1.766871022E+2,1.000000000E+0
4.602000000E+3,2.388040000E+2,2.075013000E+2,8.261900000E+0,8.304023344E-4,1.093458111E-2,1.203765873E-1,6.897357153E-5,1.093458111E-2,1.784797533E+2,2.592559454E-3,1.146679170E-2,3.350455531E-2,1.220787551E-5,1.146679170E-2,1.724143967E+2,1.000000000E+0
4.603000000E+3,2.388040000E+2,2.075243000E+2,8.265400000E+0,8.299065961E-4,1.093460973E-2,6.537293271E-2,6.894291758E-5,1.093460973E-2,1.791647665E+2,2.592103577E-3,1.146684943E-2,1.862600798E-2,1.278423412E-5,1.146684943E-2,1.763262896E+2,1.000000000E+0
4.604000000E+3,2.388040000E+2,2.075263000E+2,8.269600000E+0,8.304723461E-4,1.093465598E-2,5.168530451E-2,6.876972459E-5,1.093465598E-2,1.790815095E+2,2.592579204E-3,1.146689798E-2,1.123473059E-2,1.207751875E-5,1.146689798E-2,1.736726207E+2,1.000000000E+0
4.605000000E+3,2.388050000E+2,2.075202000E+2,8.273700000E+0,8.300352439E-4,1.093463303E-2,1.284240406E-1,6.899825479E-5,1.093463303E-2,1.785638068E+2,2.592291549E-3,1.146688060E-2,3.365320529E-2,1.225139471E-5,1.146688060E-2,1.712710233E+2,1.000000000E+0
4.606000000E+3,2.388050000E+2,2.075302000E+2,8.277800000E+0,8.296257762E-4,1.093462980E-2,6.812116757E-2,6.967296554E-5,1.093462980E-2,1.786523878E+2,2.591605580E-3,1.146690345E-2,2.425308625E-2,1.284187635E-5,1.146690345E-2,1.769611542E+2,1.000000000E+0
4.607000000E+3,2.388050000E+2,2.075406000E+2,8.282000000E+0,8.308128304E-4,1.093462621E-2,1.077671722E-1,6.856051047E-5,1.093462621E-2,1.787434606E+2,2.592968375E-3,1.146686943E-2,2.950920340E-2,1.191718717E-5,1.146686943E-2,1.739337005E+2,1.000000000E+0
4.608000000E+3,2.388050000E+2,2.075383000E+2,8.286000000E+0,8.298104737E-4,1.093460334E-2,1.548076843E-1,6.937556968E-5,1.093460334E-2,1.783842518E+2,2.591968980E-3,1.146689100E-2,4.215205049E-2,1.295403111E-5,1.146689100E-2,1.718782522E+2,1.000000000E+0
4.609000000E+3,2.388050000E+2,2.075279000E+2,8.290200000E+0,8.298104737E-4,1.093460334E-2,1.548076843E-1,6.937556968E-5,1.093460334E-2,1.783842518E+2,2.591968980E-3,1.146689100E-2,4.215205049E-2,1.295403111E-5,1.146689100E-2,1.718782522E+2,1.000000000E+0
4.610000000E+3,2.388060000E+2,2.075250000E+2,8.294400000E+0,8.301915077E-4,1.093458562E-2,4.355138802E-2,6.931704482E-5,1.093458562E-2,1.794762900E+2,2.592103086E-3,1.146688615E-2,5.355068989E-3,1.235043029E-5,1.146688615E-2,1.764351071E+2,1.000000000E+0
4.611000000E+3,2.388060000E+2,2.075354000E+2,8.297200000E+0,8.309556529E-4,1.093464128E-2,6.609639105E-2,6.872212801E-5,1.093464128E-2,1.789540724E+2,2.592821694E-3,1.146693895E-2,2.080827951E-2,1.169361974E-5,1.146693895E-2,1.742526451E+2,1.000000000E+0
4.612000000E+3,2.388060000E+2,2.075414000E+2,8.301300000E+0,8.295751322E-4,1.093468278E-2,1.134505577E-1,6.930724981E-5,1.093468278E-2,1.786195389E+2,2.591617072E-3,1.146699475E-2,3.352229713E-2,1.330318218E-5,1.146699475E-2,1.728634356E+2,1.000000000E+0
4.613000000E+3,2.388070000E+2,2.075379000E+2,8.305400000E+0,8.302378788E-4,1.093468563E-2,1.742285474E-2,6.863636037E-5,1.093468563E-2,1.794743402E+2,2.592282946E-3,1.146699036E-2,1.607557166E-3,1.215178538E-5,1.146699036E-2,1.768330416E+2,1.000000000E+0
4.614000000E+3,2.388070000E+2,2.075348000E+2,8.309500000E+0,8.303972308E-4,1.093467591E-2,1.231223227E-1,6.876704440E-5,1.093467591E-2,1.782038858E+2,2.592715031E-3,1.146697160E-2,4.146641548E-2,1.230766827E-5,1.146697160E-2,1.720531897E+2,1.000000000E+0
4.615000000E+3,2.388070000E+2,2.075375000E+2,8.313800000E+0,8.295592096E-4,1.093466560E-2,7.999913303E-2,6.948903982E-5,1.093466560E-2,1.788408946E+2,2.591615733E-3,1.146697001E-2,2.517330231E-2,1.344410547E-5,1.146697001E-2,1.746457612E+2,1.000000000E+0
4.616000000E+3,2.388070000E+2,2.075362000E+2,8.317800000E+0,8.306824805E-4,1.093459025E-2,4.980185284E-2,6.854918250E-5,1.093459025E-2,1.792149578E+2,2.593202807E-3,1.146691923E-2,1.626711078E-2,1.187780298E-5,1.146691923E-2,1.766647523E+2,1.000000000E+0
4.617000000E+3,2.388080000E+2,2.075292000E+2,8.321800000E+0,8.302555985E-4,1.093450449E-2,1.128804417E-1,6.878784543E-5,1.093450449E-2,1.785245374E+2,2.592778675E-3,1.146685408E-2,3.241171901E-2,1.256923416E-5,1.146685408E-2,1.703904447E+2,1.000000000E+0
4.618000000E+3,2.388080000E+2,2.075269000E+2,8.326200000E+0,8.298262123E-4,1.093452026E-2,6.827737576E-2,6.900173759E-5,1.093452026E-2,1.788914202E+2,2.592313299E-3,1.146683608E-2,1.873832560E-2,1.299968376E-5,1.146683608E-2,1.756604250E+2,1.000000000E+0
4.619000000E+3,2.388080000E+2,2.075317000E+2,8.329600000E+0,8.305680656E-4,1.093455714E-2,6.867509382E-2,6.853446754E-5,1.093455714E-2,1.792006049E+2,2.592718463E-3,1.146696250E-2,9.956149819E-3,1.219752196E-5,1.146696250E-2,1.751686807E+2,1.000000000E+0
4.620000000E+3,2.388090000E+2,2.075354000E+2,8.332900000E+0,8.298143520E-4,1.093452466E-2,9.421302518E-2,6.908121292E-5,1.093452466E-2,1.786788084E+2,2.592124438E-3,1.146690174E-2,2.308137796E-2,1.289685783E-5,1.146690174E-2,1.740240010E+2,1.000000000E+0
4.621000000E+3,2.388080000E+2,2.075272000E+2,8.337000000E+0,8.300435979E-4,1.093445927E-2,4.663363000E-2,6.866082336E-5,1.093445927E-2,1.790899721E+2,2.592402215E-3,1.146675344E-2,1.739220239E-2,1.273693829E-5,1.146675344E-2,1.759621962E+2,1.000000000E+0
4.622000000E+3,2.388090000E+2,2.075037000E+2,8.341400000E+0,8.300435979E-4,1.093445927E-2,4.663363000E-2,6.866082336E-5,1.093445927E-2,1.790899721E+2,2.592402215E-3,1.146675344E-2,1.739220239E-2,1.273693829E-5,1.146675344E-2,1.759621962E+2,1.000000000E+0
4.623000000E+3,2.388090000E+2,2.074623000E+2,8.345400000E+0,8.303193066E-4,1.093439602E-2,1.304382915E-1,6.837558592E-5,1.093439602E-2,1.784200725E+2,2.592949146E-3,1.146672383E-2,3.625695880E-2,1.233564773E-5,1.146672383E-2,1.717911783E+2,1.000000000E+0
4.624000000E+3,2.388100000E+2,2.074545000E+2,8.349600000E+0,8.298268805E-4,1.093445812E-2,7.917266745E-2,6.863491875E-5,1.093445812E-2,1.787372964E+2,2.592323899E-3,1.146675645E-2,2.781522866E-2,1.290120415E-5,1.146675645E-2,1.743066824E+2,1.000000000E+0
4.625000000E+3,2.388100000E+2,2.075031000E+2,8.353700000E+0,8.299904317E-4,1.093452202E-2,5.567583645E-2,6.869328199E-5,1.093452202E-2,1.793051739E+2,2.592808398E-3,1.146686119E-2,8.027793185E-3,1.261160321E-5,1.146686119E-2,1.765631393E+2,1.000000000E+0
4.626000000E+3,2.388100000E+2,2.074802000E+2,8.357800000E+0,8.306838311E-4,1.093455971E-2,8.440855825E-2,6.853092984E-5,1.093455971E-2,1.786625805E+2,2.593269783E-3,1.146687718E-2,2.290172153E-2,1.225384301E-5,1.146687718E-2,1.743889160E+2,1.000000000E+0
4.627000000E+3,2.388100000E+2,2.074578000E+2,8.361900000E+0,8.292713133E-4,1.093455909E-2,1.176494909E-3,6.926732606E-5,1.093455909E-2,1.792760556E+2,2.591968536E-3,1.146686126E-2,-4.445956735E-3,1.357179948E-5,1.146686126E-2,1.787901674E+2,1.000000000E+0
4.628000000E+3,2.388110000E+2,2.074870000E+2,8.365000000E+0,8.310675978E-4,1.093457950E-2,5.043366055E-2,6.821570440E-5,1.093457950E-2,1.790176781E+2,2.593621348E-3,1.146694803E-2,7.697800468E-3,1.191483867E-5,1.146694803E-2,1.753786052E+2,1.000000000E+0
4.629000000E+3,2.388110000E+2,2.074792000E+2,8.368800000E+0,8.298604503E-4,1.093459631E-2,1.034240718E-1,6.942909879E-5,1.093459631E-2,1.784031432E+2,2.592236906E-3,1.146692971E-2,3.697113393E-2,1.309703457E-5,1.146692971E-2,1.727110868E+2,1.000000000E+0
4.630000000E+3,2.388110000E+2,2.074695000E+2,8.373100000E+0,8.292214165E-4,1.093458450E-2,1.721891176E-2,6.936614879E-5,1.093458450E-2,1.794026147E+2,2.591924297E-3,1.146693515E-2,3.011397045E-3,1.324681503E-5,1.146693515E-2,1.794413252E+2,1.000000000E+0
4.631000000E+3,2.388110000E+2,2.074647000E+2,8.377300000E+0,8.310196779E-4,1.093453003E-2,7.457629290E-2,6.801168275E-5,1.093453003E-2,1.788867381E+2,2.593540416E-3,1.146682041E-2,1.434020692E-2,1.198533064E-5,1.146682041E-2,1.743468100E+2,1.000000000E+0
4.632000000E+3,2.388120000E+2,2.074820000E+2,8.381200000E+0,8.296060648E-4,1.093450518E-2,1.080892688E-1,6.915088043E-5,1.093450518E-2,1.789194185E+2,2.592416688E-3,1.146677703E-2,3.131827925E-2,1.328433937E-5,1.146677703E-2,1.728949441E+2,1.000000000E+0
4.633000000E+3,2.388120000E+2,2.075134000E+2,8.385600000E+0,8.295235750E-4,1.093450458E-2,3.911597613E-2,6.918143036E-5,1.093450458E-2,1.792411147E+2,2.592070598E-3,1.146678763E-2,9.357273510E-3,1.326560687E-5,1.146678763E-2,1.766432316E+2,1.000000000E+0
4.634000000E+3,2.388120000E+2,2.074918000E+2,8.389600000E+0,8.302283566E-4,1.093449309E-2,4.031459563E-2,6.890083588E-5,1.093449309E-2,1.791764805E+2,2.592615550E-3,1.146681546E-2,5.257786176E-3,1.273431987E-5,1.146681546E-2,1.754554489E+2,1.000000000E+0
4.635000000E+3,2.388120000E+2,2.074639000E+2,8.393000000E+0,8.297327238E-4,1.093451638E-2,9.627807014E-2,6.890055831E-5,1.093451638E-2,1.784491225E+2,2.592463488E-3,1.146682122E-2,3.393745043E-2,1.337573730E-5,1.146682122E-2,1.742901649E+2,1.000000000E+0
4.636000000E+3,2.388120000E+2,2.075019000E+2,8.397400000E+0,8.297327238E-4,1.093451638E-2,9.627807014E-2,6.890055831E-5,1.093451638E-2,1.784491225E+2,2.592463488E-3,1.146682122E-2,3.393745043E-2,1.337573730E-5,1.146682122E-2,1.742901649E+2,1.000000000E+0
4.637000000E+3,2.388130000E+2,2.075343000E+2,8.400700000E+0,8.300388595E-4,1.093448212E-2,2.905537351E-2,6.855264117E-5,1.093448212E-2,1.791179971E+2,2.592667399E-3,1.146679415E-2,8.580693768E-3,1.309310063E-5,1.146679415E-2,1.777726471E+2,1.000000000E+0
4.638000000E+3,2.388130000E+2,2.075113000E+2,8.404800000E+0,8.293053830E-4,1.093449755E-2,1.623342814E-1,6.901755668E-5,1.093449755E-2,1.781069765E+2,2.591995893E-3,1.146680429E-2,5.629727762E-2,1.359662788E-5,1.146680429E-2,1.691946082E+2,1.000000000E+0
4.639000000E+3,2.388130000E+2,2.074859000E+2,8.409100000E+0,8.288189069E-4,1.093441601E-2,6.305596556E-2,6.985124631E-5,1.093441601E-2,1.789000908E+2,2.591289718E-3,1.146670227E-2,2.244876032E-2,1.398291333E-5,1.146670227E-2,1.748964129E+2,1.000000000E+0
4.640000000E+3,2.388130000E+2,2.074933000E+2,8.413100000E+0,8.299391232E-4,1.093435373E-2,4.943686356E-2,6.857007488E-5,1.093435373E-2,1.792603906E+2,2.592828268E-3,1.146665360E-2,1.617241230E-2,1.296651583E-5,1.146665360E-2,1.754670420E+2,1.000000000E+0
4.641000000E+3,2.388130000E+2,2.074962000E+2,8.417100000E+0,8.293058224E-4,1.093431340E-2,9.881167408E-2,6.878900854E-5,1.093431340E-2,1.786097592E+2,2.592324751E-3,1.146665396E-2,3.070223171E-2,1.385782422E-5,1.146665396E-2,1.742583040E+2,1.000000000E+0
4.642000000E+3,2.388130000E+2,2.074815000E+2,8.421300000E+0,8.293866333E-4,1.093435387E-2,2.718646789E-2,6.906267281E-5,1.093435387E-2,1.794551745E+2,2.592135228E-3,1.146666797E-2,-4.419562400E-3,1.344832200E-5,1.146666797E-2,1.785294438E+2,1.000000000E+0
4.643000000E+3,2.388140000E+2,2.074540000E+2,8.425600000E+0,8.306085274E-4,1.093438955E-2,5.230048453E-2,6.834140481E-5,1.093438955E-2,1.793055299E+2,2.593288497E-3,1.146671681E-2,9.477246478E-3,1.233970641E-5,1.146671681E-2,1.758203456E+2,1.000000000E+0
4.644000000E+3,2.388140000E+2,2.074621000E+2,8.428800000E+0,8.298088713E-4,1.093440599E-2,1.640288935E-1,6.818541054E-5,1.093440599E-2,1.781971701E+2,2.593054237E-3,1.146675552E-2,5.476009276E-2,1.325429841E-5,1.146675552E-2,1.688954846E+2,1.000000000E+0
4.645000000E+3,2.388140000E+2,2.074941000E+2,8.432500000E+0,8.289082573E-4,1.093444825E-2,2.128324369E-2,6.917851479E-5,1.093444825E-2,1.793734825E+2,2.591976926E-3,1.146679800E-2,1.189786204E-2,1.419808767E-5,1.146679800E-2,1.777765307E+2,1.000000000E+0
4.646000000E+3,2.388150000E+2,2.075196000E+2,8.436500000E+0,8.305854522E-4,1.093442621E-2,3.969620084E-2,6.808568516E-5,1.093442621E-2,1.789466068E+2,2.593384781E-3,1.146680029E-2,1.698057247E-2,1.266510706E-5,1.146680029E-2,1.763370673E+2,1.000000000E+0
4.647000000E+3,2.388150000E+2,2.075204000E+2,8.440600000E+0,8.297294092E-4,1.093444750E-2,1.265140986E-1,6.853081306E-5,1.093444750E-2,1.783599673E+2,2.592886524E-3,1.146681176E-2,3.165307521E-2,1.324667261E-5,1.146681176E-2,1.703760453E+2,1.000000000E+0
4.648000000E+3,2.388150000E+2,2.075022000E+2,8.444700000E+0,8.290806048E-4,1.093444544E-2,8.699753442E-2,6.853917407E-5,1.093444544E-2,1.791569290E+2,2.592179199E-3,1.146677401E-2,1.553657197E-2,1.392833743E-5,1.146677401E-2,1.755497059E+2,1.000000000E+0
4.649000000E+3,2.388150000E+2,2.074981000E+2,8.448800000E+0,8.290806048E-4,1.093444544E-2,8.699753442E-2,6.853917407E-5,1.093444544E-2,1.791569290E+2,2.592179199E-3,1.146677401E-2,1.553657197E-2,1.392833743E-5,1.146677401E-2,1.755497059E+2,1.000000000E+0
4.650000000E+3,2.388160000E+2,2.075055000E+2,8.453000000E+0,8.301199822E-4,1.093444021E-2,9.599570190E-2,6.841615302E-5,1.093444021E-2,1.787842275E+2,2.592864215E-3,1.146676542E-2,2.214711975E-2,1.299314620E-5,1.146676542E-2,1.740142267E+2,1.000000000E+0
4.651000000E+3,2.388160000E+2,2.075344000E+2,8.457300000E+0,8.295501762E-4,1.093443270E-2,5.869347552E-2,6.847362698E-5,1.093443270E-2,1.788185946E+2,2.592469973E-3,1.146671222E-2,2.231858644E-2,1.358381042E-5,1.146671222E-2,1.749006709E+2,1.000000000E+0
4.652000000E+3,2.388160000E+2,2.075489000E+2,8.461400000E+0,8.295905022E-4,1.093435908E-2,9.326048477E-2,6.834278656E-5,1.093435908E-2,1.785309798E+2,2.592687075E-3,1.146663263E-2,2.872049128E-2,1.337909167E-5,1.146663263E-2,1.748354474E+2,1.000000000E+0
4.653000000E+3,2.388160000E+2,2.075238000E+2,8.465300000E+0,8.301381299E-4,1.093429133E-2,1.413256780E-1,6.774568883E-5,1.093429133E-2,1.780554372E+2,2.593772534E-3,1.146659761E-2,4.281257678E-2,1.274946421E-5,1.146659761E-2,1.701683724E+2,1.000000000E+0
4.654000000E+3,2.388160000E+2,2.074907000E+2,8.468100000E+0,8.297932846E-4,1.093429022E-2,1.232967686E-1,6.810195134E-5,1.093429022E-2,1.787363909E+2,2.592948968E-3,1.146659462E-2,2.595801296E-2,1.346013915E-5,1.146659462E-2,1.744264501E+2,1.000000000E+0
4.655000000E+3,2.388170000E+2,2.074744000E+2,8.472400000E+0,8.305216934E-4,1.093427568E-2,1.405380918E-2,6.772583966E-5,1.093427568E-2,1.794989621E+2,2.593690748E-3,1.146658144E-2,-6.512513817E-3,1.223171911E-5,1.146658144E-2,1.795545806E+2,1.000000000E+0
4.656000000E+3,2.388170000E+2,2.074839000E+2,8.476600000E+0,8.301814755E-4,1.093429717E-2,1.261390693E-2,6.778591388E-5,1.093429717E-2,1.792054380E+2,2.593481972E-3,1.146663518E-2,3.756119923E-3,1.287799684E-5,1.146663518E-2,1.776596208E+2,1.000000000E+0
4.657000000E+3,2.388170000E+2,2.075175000E+2,8.480800000E+0,8.292882823E-4,1.093429508E-2,3.042580941E-2,6.902972232E-5,1.093429508E-2,1.788910531E+2,2.592123785E-3,1.146662165E-2,1.407002705E-2,1.386347649E-5,1.146662165E-2,1.773729123E+2,1.000000000E+0
4.658000000E+3,2.388180000E+2,2.075464000E+2,8.484700000E+0,8.299488501E-4,1.093431041E-2,5.048281530E-2,6.782659704E-5,1.093431041E-2,1.789717242E+2,2.593561037E-3,1.146660925E-2,1.410569109E-2,1.308283737E-5,1.146660925E-2,1.765049666E+2,1.000000000E+0
4.659000000E+3,2.388180000E+2,2.075200000E+2,8.488700000E+0,8.297687716E-4,1.093429570E-2,1.831690142E-1,6.793110347E-5,1.093429570E-2,1.777550205E+2,2.593127939E-3,1.146662246E-2,6.601794325E-2,1.363846166E-5,1.146662246E-2,1.695333664E+2,1.000000000E+0
4.660000000E+3,2.388180000E+2,2.074992000E+2,8.493100000E+0,8.294677945E-4,1.093427134E-2,-1.057760923E-2,6.821815974E-5,1.093427134E-2,1.794737877E+2,2.592879869E-3,1.146657638E-2,-1.409428903E-4,1.364423715E-5,1.146657638E-2,-1.799500963E+2,1.000000000E+0
4.661000000E+3,2.388180000E+2,2.075065000E+2,8.496500000E+0,8.308705745E-4,1.093421108E-2,5.557116459E-2,6.733902058E-5,1.093421108E-2,1.793711966E+2,2.594263116E-3,1.146651655E-2,1.202244474E-2,1.221818053E-5,1.146651655E-2,1.760943528E+2,1.000000000E+0
4.662000000E+3,2.388190000E+2,2.075024000E+2,8.500600000E+0,8.296480311E-4,1.093418293E-2,1.165130770E-1,6.815824026E-5,1.093418293E-2,1.786313635E+2,2.592904317E-3,1.146653502E-2,3.658938344E-2,1.348281887E-5,1.146653502E-2,1.737295730E+2,1.000000000E+0
4.663000000E+3,2.388190000E+2,2.074892000E+2,8.504100000E+0,8.296480311E-4,1.093418293E-2,1.165130770E-1,6.815824026E-5,1.093418293E-2,1.786313635E+2,2.592904317E-3,1.146653502E-2,3.658938344E-2,1.348281887E-5,1.146653502E-2,1.737295730E+2,1.000000000E+0
4.664000000E+3,2.388190000E+2,2.075060000E+2,8.508300000E+0,8.296987206E-4,1.093423422E-2,3.907645433E-2,6.860888699E-5,1.093423422E-2,1.794002967E+2,2.592521003E-3,1.146660240E-2,9.471273236E-3,1.333364695E-5,1.146660240E-2,1.777009557E+2,1.000000000E+0
4.665000000E+3,2.388190000E+2,2.075150000E+2,8.512100000E+0,8.300487652E-4,1.093422887E-2,1.004963188E-1,6.832349091E-5,1.093422887E-2,1.790409509E+2,2.593294590E-3,1.146656753E-2,2.518515475E-2,1.297743999E-5,1.146656753E-2,1.735045754E+2,1.000000000E+0
4.666000000E+3,2.388190000E+2,2.074909000E+2,8.516200000E+0,8.294204736E-4,1.093421525E-2,6.477566862E-2,6.848381878E-5,1.093421525E-2,1.791218823E+2,2.592940489E-3,1.146656537E-2,9.403323466E-3,1.409675047E-5,1.146656537E-2,1.755396174E+2,1.000000000E+0
4.667000000E+3,2.388190000E+2,2.075044000E+2,8.520600000E+0,8.299604475E-4,1.093420135E-2,-8.073111310E-4,6.785108233E-5,1.093420135E-2,1.793057528E+2,2.593378440E-3,1.146650947E-2,1.446227200E-3,1.327766779E-5,1.146650947E-2,1.778778937E+2,1.000000000E+0
4.668000000E+3,2.388200000E+2,2.075301000E+2,8.524600000E+0,8.289890584E-4,1.093417872E-2,1.534430482E-1,6.873022396E-5,1.093417872E-2,1.782221005E+2,2.592651385E-3,1.146651177E-2,4.947392130E-2,1.419744629E-5,1.146651177E-2,1.712775973E+2,1.000000000E+0
4.669000000E+3,2.388200000E+2,2.075374000E+2,8.529100000E+0,8.293594909E-4,1.093417804E-2,3.979881288E-2,6.814002618E-5,1.093417804E-2,1.793891148E+2,2.592880422E-3,1.146648103E-2,6.797841880E-4,1.377073667E-5,1.146648103E-2,1.768186581E+2,1.000000000E+0
4.670000000E+3,2.388200000E+2,2.075118000E+2,8.532800000E+0,8.310753779E-4,1.093419819E-2,1.467114174E-1,6.739354039E-5,1.093419819E-2,1.783015618E+2,2.594524356E-3,1.146656223E-2,4.232521852E-2,1.250491627E-5,1.146656223E-2,1.693864582E+2,1.000000000E+0
4.671000000E+3,2.388200000E+2,2.075103000E+2,8.536900000E+0,8.289430070E-4,1.093423545E-2,8.744136956E-2,6.841005825E-5,1.093423545E-2,1.787069432E+2,2.592580244E-3,1.146653849E-2,2.513447018E-2,1.407386815E-5,1.146653849E-2,1.758068831E+2,1.000000000E+0
4.672000000E+3,2.388210000E+2,2.075031000E+2,8.539700000E+0,8.301822155E-4,1.093422023E-2,1.222985057E-1,6.792698784E-5,1.093422023E-2,1.790036284E+2,2.593662895E-3,1.146657273E-2,2.528544960E-2,1.328160991E-5,1.146657273E-2,1.723208227E+2,1.000000000E+0
4.673000000E+3,2.388210000E+2,2.074993000E+2,8.544200000E+0,8.299058981E-4,1.093423455E-2,1.330617957E-1,6.786036342E-5,1.093423455E-2,1.785448888E+2,2.593704754E-3,1.146657650E-2,3.886831607E-2,1.363258273E-5,1.146657650E-2,1.721174502E+2,1.000000000E+0
4.674000000E+3,2.388220000E+2,2.075174000E+2,8.548100000E+0,8.297074203E-4,1.093426336E-2,6.740935310E-2,6.794748091E-5,1.093426336E-2,1.787761977E+2,2.593265085E-3,1.146657721E-2,2.559787587E-2,1.374924424E-5,1.146657721E-2,1.759789987E+2,1.000000000E+0
4.675000000E+3,2.388220000E+2,2.074936000E+2,8.552500000E+0,8.305082779E-4,1.093427351E-2,4.860318340E-2,6.716168053E-5,1.093427351E-2,1.788043841E+2,2.594719255E-3,1.146660745E-2,1.353046434E-2,1.296113400E-5,1.146660745E-2,1.770118925E+2,1.000000000E+0
4.676000000E+3,2.388220000E+2,2.074933000E+2,8.556400000E+0,8.305082779E-4,1.093427351E-2,4.860318340E-2,6.716168053E-5,1.093427351E-2,1.788043841E+2,2.594719255E-3,1.146660745E-2,1.353046434E-2,1.296113400E-5,1.146660745E-2,1.770118925E+2,1.000000000E+0
4.677000000E+3,2.388220000E+2,2.074943000E+2,8.560300000E+0,8.296376891E-4,1.093431352E-2,1.323534620E-1,6.756958440E-5,1.093431352E-2,1.784456808E+2,2.593353122E-3,1.146661274E-2,3.763072823E-2,1.377680431E-5,1.146661274E-2,1.724468788E+2,1.000000000E+0
