#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.770000000E+3,9.904590000E+1,8.712380000E+1,-9.747000000E-1,2.156459438E-4,1.140894742E-2,5.370736646E-1,4.338493108E-5,1.140894742E-2,1.777823410E+2,6.995078923E-4,1.192437778E-2,1.234047887E-1,7.788969389E-6,1.192437778E-2,1.189972610E+1,1.000000000E+0
2.771000000E+3,9.904590000E+1,8.712770000E+1,-9.783000000E-1,2.163460822E-4,1.140891942E-2,5.668619206E-1,4.311602723E-5,1.140891942E-2,1.778315407E+2,7.004367570E-4,1.192433640E-2,1.652515137E-1,8.201380685E-6,1.192433640E-2,1.265209988E+1,1.000000000E+0
2.772000000E+3,9.904580000E+1,8.713110000E+1,-9.818000000E-1,2.164082897E-4,1.140881878E-2,4.448836150E-1,4.311521664E-5,1.140881878E-2,1.784400287E+2,7.006449151E-4,1.192428240E-2,1.149092166E-1,8.359147232E-6,1.192428240E-2,8.788371409E+0,1.000000000E+0
2.773000000E+3,9.904570000E+1,8.713260000E+1,-9.862000000E-1,2.162726090E-4,1.140881606E-2,3.975430195E-1,4.311343630E-5,1.140881606E-2,1.779426965E+2,7.003113466E-4,1.192426037E-2,9.539832563E-2,8.465647576E-6,1.192426037E-2,9.783001669E+0,1.000000000E+0
2.774000000E+3,9.904570000E+1,8.713310000E+1,-9.906000000E-1,2.168203468E-4,1.140881642E-2,3.593563049E-1,4.293054257E-5,1.140881642E-2,1.779584269E+2,7.007276066E-4,1.192424931E-2,1.026501753E-1,8.560029156E-6,1.192424931E-2,7.412016883E+0,1.000000000E+0
2.775000000E+3,9.904560000E+1,8.713370000E+1,-9.942000000E-1,2.165637861E-4,1.140878237E-2,3.053966626E-1,4.334407879E-5,1.140878237E-2,1.788561828E+2,7.002373619E-4,1.192424635E-2,4.999424049E-2,8.329905274E-6,1.192424635E-2,5.917361810E+0,1.000000000E+0
2.776000000E+3,9.904560000E+1,8.713240000E+1,-9.978000000E-1,2.166256372E-4,1.140878964E-2,2.235383863E-1,4.353157648E-5,1.140878964E-2,1.787074588E+2,7.000635029E-4,1.192429277E-2,5.574821694E-2,8.483693565E-6,1.192429277E-2,5.571264907E+0,1.000000000E+0
2.777000000E+3,9.904560000E+1,8.713050000E+1,-1.002200000E+0,2.167255519E-4,1.140878184E-2,1.816834510E-1,4.320231170E-5,1.140878184E-2,1.785776811E+2,7.005094836E-4,1.192430257E-2,6.542093061E-2,8.631901947E-6,1.192430257E-2,6.036778880E+0,1.000000000E+0
2.778000000E+3,9.904550000E+1,8.713020000E+1,-1.006800000E+0,2.163426786E-4,1.140885403E-2,1.650194842E-1,4.378208326E-5,1.140885403E-2,1.789638446E+2,6.998902202E-4,1.192429964E-2,3.218953445E-2,7.981640934E-6,1.192429964E-2,4.990018862E+0,1.000000000E+0
2.779000000E+3,9.904550000E+1,8.712570000E+1,-1.009700000E+0,2.160809640E-4,1.140888952E-2,2.175707305E-1,4.403901369E-5,1.140888952E-2,1.785686215E+2,6.995402048E-4,1.192430484E-2,4.373922085E-2,7.886063578E-6,1.192430484E-2,3.796387175E+0,1.000000000E+0
2.780000000E+3,9.904550000E+1,8.712310000E+1,-1.014200000E+0,2.160858258E-4,1.140894153E-2,2.380864545E-1,4.403368027E-5,1.140894153E-2,1.779888716E+2,6.997430574E-4,1.192430560E-2,6.726979293E-2,8.037082824E-6,1.192430560E-2,2.970578155E+0,1.000000000E+0
2.781000000E+3,9.904540000E+1,8.712760000E+1,-1.018700000E+0,2.158325474E-4,1.140896220E-2,2.573726903E-1,4.428494638E-5,1.140896220E-2,1.783566632E+2,6.995407103E-4,1.192434416E-2,7.945090750E-2,7.863123007E-6,1.192434416E-2,4.778378148E+0,1.000000000E+0
2.782000000E+3,9.904540000E+1,8.712480000E+1,-1.021700000E+0,2.157498300E-4,1.140890474E-2,3.345168101E-1,4.415641213E-5,1.140890474E-2,1.780689466E+2,6.996390632E-4,1.192430559E-2,1.056409465E-1,7.955844242E-6,1.192430559E-2,8.482179544E+0,1.000000000E+0
2.783000000E+3,9.904540000E+1,8.711980000E+1,-1.025800000E+0,2.157498300E-4,1.140890474E-2,3.345168101E-1,4.415641213E-5,1.140890474E-2,1.780689466E+2,6.996390632E-4,1.192430559E-2,1.056409465E-1,7.955844242E-6,1.192430559E-2,8.482179544E+0,1.000000000E+0
2.784000000E+3,9.904530000E+1,8.712470000E+1,-1.030200000E+0,2.153061584E-4,1.140888829E-2,2.364482159E-1,4.433014701E-5,1.140888829E-2,1.784044718E+2,6.991205733E-4,1.192429617E-2,6.224660806E-2,7.545385877E-6,1.192429617E-2,5.932100749E+0,1.000000000E+0
2.785000000E+3,9.904540000E+1,8.713020000E+1,-1.034400000E+0,2.157288580E-4,1.140889950E-2,3.613405531E-1,4.441703583E-5,1.140889950E-2,1.784531452E+2,6.992489546E-4,1.192427156E-2,1.205688270E-1,7.425854726E-6,1.192427156E-2,6.661162972E+0,1.000000000E+0
2.786000000E+3,9.904530000E+1,8.713240000E+1,-1.038100000E+0,2.157851819E-4,1.140890058E-2,5.492429346E-1,4.434485664E-5,1.140890058E-2,1.780194853E+2,6.994248443E-4,1.192426560E-2,1.428977555E-1,7.928956923E-6,1.192426560E-2,1.061717450E+1,1.000000000E+0
2.787000000E+3,9.904530000E+1,8.712720000E+1,-1.041700000E+0,2.161949428E-4,1.140889453E-2,5.192909449E-1,4.404762768E-5,1.140889453E-2,1.776068566E+2,6.998950763E-4,1.192421843E-2,1.229320393E-1,8.108767254E-6,1.192421843E-2,1.067935280E+1,1.000000000E+0
2.788000000E+3,9.904530000E+1,8.712540000E+1,-1.045900000E+0,2.163773966E-4,1.140878769E-2,6.027575422E-1,4.378912211E-5,1.140878769E-2,1.774616961E+2,7.000589268E-4,1.192417393E-2,1.763675084E-1,8.752685685E-6,1.192417393E-2,1.198065852E+1,1.000000000E+0
2.789000000E+3,9.904530000E+1,8.713180000E+1,-1.050200000E+0,2.168468272E-4,1.140868830E-2,4.850952655E-1,4.348610414E-5,1.140868830E-2,1.779580445E+2,7.005018068E-4,1.192408594E-2,1.531028649E-1,8.798221277E-6,1.192408594E-2,9.954859804E+0,1.000000000E+0
2.790000000E+3,9.904530000E+1,8.712780000E+1,-1.054300000E+0,2.167271186E-4,1.140862828E-2,4.212102569E-1,4.367387003E-5,1.140862828E-2,1.779630038E+2,7.002652716E-4,1.192404767E-2,1.064552066E-1,8.788443443E-6,1.192404767E-2,1.016965746E+1,1.000000000E+0
2.791000000E+3,9.904520000E+1,8.711890000E+1,-1.057900000E+0,2.170517017E-4,1.140866711E-2,3.853840891E-1,4.343037850E-5,1.140866711E-2,1.778679215E+2,7.006216349E-4,1.192405935E-2,1.101543449E-1,9.123180188E-6,1.192405935E-2,9.248010934E+0,1.000000000E+0
2.792000000E+3,9.904530000E+1,8.712000000E+1,-1.061500000E+0,2.170033476E-4,1.140860172E-2,2.667579863E-1,4.310698068E-5,1.140860172E-2,1.789652648E+2,7.012365900E-4,1.192403878E-2,4.743416652E-2,9.219188888E-6,1.192403878E-2,5.972703934E+0,1.000000000E+0
2.793000000E+3,9.904510000E+1,8.712150000E+1,-1.065700000E+0,2.167991526E-4,1.140862639E-2,2.257864257E-1,4.370461726E-5,1.140862639E-2,1.784650711E+2,7.002274887E-4,1.192401694E-2,7.466253250E-2,9.143293032E-6,1.192401694E-2,5.086273615E+0,1.000000000E+0
2.794000000E+3,9.904510000E+1,8.712300000E+1,-1.070100000E+0,2.168029864E-4,1.140863986E-2,2.636780687E-1,4.372240757E-5,1.140863986E-2,1.788587056E+2,7.002993705E-4,1.192401496E-2,6.998510857E-2,8.737350088E-6,1.192401496E-2,3.298901680E+0,1.000000000E+0
2.795000000E+3,9.904510000E+1,8.712730000E+1,-1.074400000E+0,2.165312997E-4,1.140877340E-2,1.906850015E-1,4.376729624E-5,1.140877340E-2,1.785795951E+2,7.001156126E-4,1.192407914E-2,6.154131878E-2,8.719465044E-6,1.192407914E-2,4.570996409E+0,1.000000000E+0
2.796000000E+3,9.904530000E+1,8.712520000E+1,-1.077800000E+0,2.165312997E-4,1.140877340E-2,1.906850015E-1,4.376729624E-5,1.140877340E-2,1.785795951E+2,7.001156126E-4,1.192407914E-2,6.154131878E-2,8.719465044E-6,1.192407914E-2,4.570996409E+0,1.000000000E+0
2.797000000E+3,9.904530000E+1,8.712560000E+1,-1.081500000E+0,2.163202520E-4,1.140892502E-2,1.551240003E-1,4.412577744E-5,1.140892502E-2,1.790635185E+2,6.999179231E-4,1.192423629E-2,3.302085036E-2,8.390301876E-6,1.192423629E-2,3.816097973E+0,1.000000000E+0
2.798000000E+3,9.904530000E+1,8.713140000E+1,-1.085700000E+0,2.160933100E-4,1.140890996E-2,1.687100704E-1,4.445321718E-5,1.140890996E-2,1.788854051E+2,6.994804165E-4,1.192427460E-2,6.331640164E-2,8.208765983E-6,1.192427460E-2,5.967929227E+0,1.000000000E+0
2.799000000E+3,9.904530000E+1,8.712780000E+1,-1.090100000E+0,2.160767022E-4,1.140885041E-2,2.240426810E-1,4.446070940E-5,1.140885041E-2,1.785814607E+2,6.994118355E-4,1.192422742E-2,7.412126666E-2,7.952141700E-6,1.192422742E-2,4.840882057E+0,1.000000000E+0
2.800000000E+3,9.904530000E+1,8.712720000E+1,-1.094200000E+0,2.159719445E-4,1.140875738E-2,2.638180494E-1,4.461983088E-5,1.140875738E-2,1.788862578E+2,6.995223269E-4,1.192421747E-2,8.692162212E-2,8.012112534E-6,1.192421747E-2,4.136351195E+0,1.000000000E+0
2.801000000E+3,9.904530000E+1,8.713010000E+1,-1.097900000E+0,2.157659197E-4,1.140868637E-2,3.067791391E-1,4.474771178E-5,1.140868637E-2,1.782538422E+2,6.992345916E-4,1.192414095E-2,1.050468498E-1,8.017370849E-6,1.192414095E-2,6.703252808E+0,1.000000000E+0
2.802000000E+3,9.904520000E+1,8.712560000E+1,-1.101500000E+0,2.159807722E-4,1.140867997E-2,2.746045808E-1,4.440221702E-5,1.140867997E-2,1.785452420E+2,6.994278637E-4,1.192413556E-2,8.713079364E-2,8.161038356E-6,1.192413556E-2,6.676032007E+0,1.000000000E+0
2.803000000E+3,9.904530000E+1,8.712490000E+1,-1.105900000E+0,2.158355840E-4,1.140873712E-2,2.618051608E-1,4.477771660E-5,1.140873712E-2,1.786115232E+2,6.993022620E-4,1.192417809E-2,8.735827957E-2,8.127712207E-6,1.192417809E-2,7.748758378E+0,1.000000000E+0
2.804000000E+3,9.904530000E+1,8.712670000E+1,-1.110100000E+0,2.158801465E-4,1.140880537E-2,3.790366074E-1,4.433202044E-5,1.140880537E-2,1.783772870E+2,6.991711056E-4,1.192422207E-2,1.262859061E-1,7.905559022E-6,1.192422207E-2,9.114525244E+0,1.000000000E+0
2.805000000E+3,9.904530000E+1,8.712850000E+1,-1.113100000E+0,2.159132771E-4,1.140882094E-2,4.930830170E-1,4.448911524E-5,1.140882094E-2,1.780379030E+2,6.994014432E-4,1.192422580E-2,1.222648206E-1,8.215764766E-6,1.192422580E-2,9.546035312E+0,1.000000000E+0
2.806000000E+3,9.904530000E+1,8.712220000E+1,-1.117700000E+0,2.161155063E-4,1.140881891E-2,4.904612089E-1,4.483616076E-5,1.140881891E-2,1.779251799E+2,6.989739987E-4,1.192424899E-2,1.439557155E-1,8.120122265E-6,1.192424899E-2,1.154319129E+1,1.000000000E+0
2.807000000E+3,9.904530000E+1,8.711670000E+1,-1.122100000E+0,2.161327639E-4,1.140880922E-2,5.217922703E-1,4.452932481E-5,1.140880922E-2,1.771380149E+2,6.993829297E-4,1.192429267E-2,1.978703787E-1,8.309861016E-6,1.192429267E-2,1.212305610E+1,1.000000000E+0
2.808000000E+3,9.904540000E+1,8.712250000E+1,-1.125100000E+0,2.162744430E-4,1.140878165E-2,4.699504043E-1,4.409281983E-5,1.140878165E-2,1.781451978E+2,7.002196526E-4,1.192426968E-2,1.633773151E-1,8.628609607E-6,1.192426968E-2,1.059869589E+1,1.000000000E+0
2.809000000E+3,9.904540000E+1,8.712620000E+1,-1.129700000E+0,2.162751508E-4,1.140874432E-2,4.286404456E-1,4.441262443E-5,1.140874432E-2,1.779067904E+2,6.995142882E-4,1.192429537E-2,1.546735721E-1,8.907883996E-6,1.192429537E-2,1.007428107E+1,1.000000000E+0
2.810000000E+3,9.904540000E+1,8.712600000E+1,-1.134100000E+0,2.165963038E-4,1.140874432E-2,4.286404456E-1,4.441262443E-5,1.140874432E-2,1.779067904E+2,6.995142882E-4,1.192429537E-2,1.546735721E-1,8.907883996E-6,1.192429537E-2,1.007428107E+1,1.000000000E+0
2.811000000E+3,9.904540000E+1,8.712730000E+1,-1.137200000E+0,2.168007934E-4,1.140878434E-2,5.054341758E-1,4.410698682E-5,1.140878434E-2,1.776567025E+2,7.002260453E-4,1.192424260E-2,1.853873765E-1,8.998228297E-6,1.192424260E-2,1.080004851E+1,1.000000000E+0
2.812000000E+3,9.904550000E+1,8.713040000E+1,-1.141600000E+0,2.172383637E-4,1.140874676E-2,5.214709837E-1,4.349798224E-5,1.140874676E-2,1.773838357E+2,7.009287695E-4,1.192425672E-2,1.449644820E-1,9.332315467E-6,1.192425672E-2,9.351589076E+0,1.000000000E+0
2.813000000E+3,9.904550000E+1,8.713450000E+1,-1.146000000E+0,2.169174169E-4,1.140876178E-2,4.768259882E-1,4.462943700E-5,1.140876178E-2,1.776275271E+2,6.999760932E-4,1.192424066E-2,1.442202086E-1,8.949942532E-6,1.192424066E-2,1.000821709E+1,1.000000000E+0
2.814000000E+3,9.904550000E+1,8.713570000E+1,-1.149200000E+0,2.166075740E-4,1.140879846E-2,4.509974391E-1,4.417649446E-5,1.140879846E-2,1.778936389E+2,7.003459014E-4,1.192425141E-2,1.539982048E-1,8.988176202E-6,1.192425141E-2,1.076179742E+1,1.000000000E+0
2.815000000E+3,9.904550000E+1,8.713380000E+1,-1.153700000E+0,2.172702302E-4,1.140879764E-2,4.777155806E-1,4.391004437E-5,1.140879764E-2,1.778556359E+2,7.007740111E-4,1.192425442E-2,1.352331095E-1,9.681034701E-6,1.192425442E-2,7.878237826E+0,1.000000000E+0
2.816000000E+3,9.904560000E+1,8.712720000E+1,-1.158100000E+0,2.174241531E-4,1.140877500E-2,3.471130851E-1,4.396388557E-5,1.140877500E-2,1.780185259E+2,7.005661434E-4,1.192429185E-2,1.103118123E-1,9.522006956E-6,1.192429185E-2,6.972232565E+0,1.000000000E+0
2.817000000E+3,9.904570000E+1,8.711990000E+1,-1.161100000E+0,2.174979646E-4,1.140880090E-2,3.626423194E-1,4.366725582E-5,1.140880090E-2,1.780873257E+2,7.007006139E-4,1.192426621E-2,1.141358646E-1,9.554770922E-6,1.192426621E-2,6.526903853E+0,1.000000000E+0
2.818000000E+3,9.904560000E+1,8.711480000E+1,-1.165700000E+0,2.174309348E-4,1.140875821E-2,3.309536608E-1,4.356173457E-5,1.140875821E-2,1.783726652E+2,7.005324615E-4,1.192421051E-2,5.824841699E-2,9.609035388E-6,1.192421051E-2,6.181193183E+0,1.000000000E+0
2.819000000E+3,9.904570000E+1,8.711720000E+1,-1.169900000E+0,2.171430716E-4,1.140877669E-2,2.845638344E-1,4.424591976E-5,1.140877669E-2,1.784953954E+2,6.999656185E-4,1.192419502E-2,8.536388353E-2,9.633495802E-6,1.192419502E-2,6.084218192E+0,1.000000000E+0
2.820000000E+3,9.904570000E+1,8.712130000E+1,-1.174000000E+0,2.174261145E-4,1.140880523E-2,1.974822699E-1,4.398754375E-5,1.140880523E-2,1.783963354E+2,7.005554581E-4,1.192424578E-2,9.434321427E-2,9.510796650E-6,1.192424578E-2,5.379433833E+0,1.000000000E+0
2.821000000E+3,9.904580000E+1,8.711840000E+1,-1.177000000E+0,2.175849883E-4,1.140886872E-2,1.864650007E-1,4.389491030E-5,1.140886872E-2,1.789730261E+2,7.006777609E-4,1.192430611E-2,5.880670581E-2,9.695372180E-6,1.192430611E-2,3.929469106E+0,1.000000000E+0
2.822000000E+3,9.904570000E+1,8.711500000E+1,-1.181600000E+0,2.168784998E-4,1.140886777E-2,2.223293109E-1,4.445473793E-5,1.140886777E-2,1.784303850E+2,7.001838036E-4,1.192428410E-2,7.904938167E-2,9.529987678E-6,1.192428410E-2,4.562254625E+0,1.000000000E+0
2.823000000E+3,9.904580000E+1,8.711040000E+1,-1.186000000E+0,2.168784998E-4,1.140886777E-2,2.223293109E-1,4.445473793E-5,1.140886777E-2,1.784303850E+2,7.001838036E-4,1.192428410E-2,7.904938167E-2,9.529987678E-6,1.192428410E-2,4.562254625E+0,1.000000000E+0
2.824000000E+3,9.904580000E+1,8.711020000E+1,-1.189100000E+0,2.170460570E-4,1.140881610E-2,2.020406916E-1,4.435619466E-5,1.140881610E-2,1.786040442E+2,6.999928137E-4,1.192426588E-2,8.366463697E-2,9.446880623E-6,1.192426588E-2,4.783458697E+0,1.000000000E+0
2.825000000E+3,9.904590000E+1,8.711920000E+1,-1.193700000E+0,2.171221831E-4,1.140881655E-2,1.789036436E-1,4.434048146E-5,1.140881655E-2,1.793635989E+2,7.001081439E-4,1.192424773E-2,4.106708439E-3,9.742539857E-6,1.192424773E-2,3.122918351E+0,1.000000000E+0
2.826000000E+3,9.904600000E+1,8.712700000E+1,-1.198100000E+0,2.164964788E-4,1.140886412E-2,1.707158462E-1,4.490801821E-5,1.140886412E-2,1.789903010E+2,6.997934873E-4,1.192426720E-2,5.703809021E-2,9.017747148E-6,1.192426720E-2,3.900882183E+0,1.000000000E+0
2.827000000E+3,9.904590000E+1,8.712140000E+1,-1.201100000E+0,2.165891570E-4,1.140888939E-2,1.422384513E-1,4.471465633E-5,1.140888939E-2,1.785866557E+2,6.997274249E-4,1.192430103E-2,5.240106806E-2,8.666911587E-6,1.192430103E-2,3.072481065E+0,1.000000000E+0
2.828000000E+3,9.904610000E+1,8.712040000E+1,-1.205600000E+0,2.163750232E-4,1.140887424E-2,1.534409180E-1,4.520307942E-5,1.140887424E-2,1.792643017E+2,6.994552112E-4,1.192430982E-2,3.701209140E-2,8.928622094E-6,1.192430982E-2,2.566152923E+0,1.000000000E+0
2.829000000E+3,9.904590000E+1,8.712090000E+1,-1.210000000E+0,2.160811676E-4,1.140882761E-2,2.879016015E-1,4.530376377E-5,1.140882761E-2,1.786621586E+2,6.990915950E-4,1.192429953E-2,7.015529679E-2,8.783988261E-6,1.192429953E-2,5.997280892E+0,1.000000000E+0
2.830000000E+3,9.904600000E+1,8.711420000E+1,-1.212900000E+0,2.165129197E-4,1.140875121E-2,3.059924793E-1,4.499359154E-5,1.140875121E-2,1.781816757E+2,6.994053502E-4,1.192426547E-2,1.088002192E-1,9.018083784E-6,1.192426547E-2,5.126519707E+0,1.000000000E+0
2.831000000E+3,9.904610000E+1,8.711820000E+1,-1.217600000E+0,2.160756101E-4,1.140884331E-2,2.919648779E-1,4.522222248E-5,1.140884331E-2,1.781889679E+2,6.992048116E-4,1.192428641E-2,1.149008356E-1,8.996022667E-6,1.192428641E-2,6.995691729E+0,1.000000000E+0
2.832000000E+3,9.904620000E+1,8.712010000E+1,-1.222000000E+0,2.160770844E-4,1.140894637E-2,3.115262374E-1,4.549794323E-5,1.140894637E-2,1.783006503E+2,6.989735021E-4,1.192432521E-2,1.209046732E-1,8.567675818E-6,1.192432521E-2,6.423742106E+0,1.000000000E+0
2.833000000E+3,9.904620000E+1,8.711850000E+1,-1.224800000E+0,2.162393821E-4,1.140890160E-2,3.992843523E-1,4.529361361E-5,1.140890160E-2,1.788534626E+2,6.989937739E-4,1.192434270E-2,9.577275988E-2,8.586258140E-6,1.192434270E-2,6.539264667E+0,1.000000000E+0
2.834000000E+3,9.904630000E+1,8.711660000E+1,-1.229200000E+0,2.160221707E-4,1.140879982E-2,4.035481227E-1,4.535110937E-5,1.140879982E-2,1.783493740E+2,6.992305466E-4,1.192425774E-2,1.048691617E-1,8.887370114E-6,1.192425774E-2,6.401729602E+0,1.000000000E+0
2.835000000E+3,9.904630000E+1,8.711740000E+1,-1.233800000E+0,2.160572650E-4,1.140869380E-2,3.868126874E-1,4.506801191E-5,1.140869380E-2,1.780991846E+2,6.992162805E-4,1.192414671E-2,1.288125171E-1,8.617612542E-6,1.192414671E-2,7.122259306E+0,1.000000000E+0
2.836000000E+3,9.904630000E+1,8.711820000E+1,-1.236600000E+0,2.160583371E-4,1.140863719E-2,3.957364792E-1,4.500592845E-5,1.140863719E-2,1.782709924E+2,6.994441356E-4,1.192413764E-2,1.324635077E-1,9.020761689E-6,1.192413764E-2,9.298553175E+0,1.000000000E+0
2.837000000E+3,9.904640000E+1,8.711380000E+1,-1.241200000E+0,2.163842339E-4,1.140863719E-2,3.957364792E-1,4.500592845E-5,1.140863719E-2,1.782709924E+2,6.994441356E-4,1.192413764E-2,1.324635077E-1,9.020761689E-6,1.192413764E-2,9.298553175E+0,1.000000000E+0
2.838000000E+3,9.904630000E+1,8.711720000E+1,-1.245700000E+0,2.163853401E-4,1.140868875E-2,4.426820288E-1,4.467592985E-5,1.140868875E-2,1.781616122E+2,6.993807150E-4,1.192420823E-2,1.226382938E-1,8.974325975E-6,1.192420823E-2,9.230059488E+0,1.000000000E+0
2.839000000E+3,9.904630000E+1,8.711870000E+1,-1.248500000E+0,2.165026616E-4,1.140861693E-2,5.561766895E-1,4.487129845E-5,1.140861693E-2,1.776024552E+2,6.996441069E-4,1.192414112E-2,1.689831283E-1,9.351473877E-6,1.192414112E-2,8.752988149E+0,1.000000000E+0
2.840000000E+3,9.904640000E+1,8.711780000E+1,-1.253100000E+0,2.166907090E-4,1.140863132E-2,5.055988834E-1,4.495656524E-5,1.140863132E-2,1.778979929E+2,6.995513629E-4,1.192410692E-2,1.319790563E-1,9.213380657E-6,1.192410692E-2,9.771161573E+0,1.000000000E+0
2.841000000E+3,9.904650000E+1,8.711840000E+1,-1.257700000E+0,2.166647362E-4,1.140870502E-2,4.237217810E-1,4.516430486E-5,1.140870502E-2,1.780488266E+2,6.994409434E-4,1.192411309E-2,1.181871305E-1,8.938542292E-6,1.192411309E-2,9.659531371E+0,1.000000000E+0
2.842000000E+3,9.904660000E+1,8.711590000E+1,-1.260500000E+0,2.167710685E-4,1.140875378E-2,4.528290443E-1,4.491995167E-5,1.140875378E-2,1.777003785E+2,6.999450407E-4,1.192412896E-2,1.577455569E-1,9.331367299E-6,1.192412896E-2,9.340334577E+0,1.000000000E+0
2.843000000E+3,9.904670000E+1,8.710960000E+1,-1.265000000E+0,2.167364772E-4,1.140869353E-2,4.131397959E-1,4.508280923E-5,1.140869353E-2,1.775466992E+2,6.996460215E-4,1.192409055E-2,1.536209967E-1,9.239207816E-6,1.192409055E-2,9.378023415E+0,1.000000000E+0
2.844000000E+3,9.904670000E+1,8.711120000E+1,-1.269400000E+0,2.169695194E-4,1.140874048E-2,4.185443608E-1,4.497687055E-5,1.140874048E-2,1.779458064E+2,6.993700288E-4,1.192409183E-2,1.377120748E-1,9.296779879E-6,1.192409183E-2,8.429716836E+0,1.000000000E+0
2.845000000E+3,9.904680000E+1,8.712020000E+1,-1.272900000E+0,2.169968934E-4,1.140877352E-2,4.840536897E-1,4.472986671E-5,1.140877352E-2,1.777865148E+2,6.998692775E-4,1.192412297E-2,1.427562756E-1,9.681058806E-6,1.192412297E-2,9.859727946E+0,1.000000000E+0
2.846000000E+3,9.904700000E+1,8.711760000E+1,-1.276500000E+0,2.170136105E-4,1.140878459E-2,4.779193318E-1,4.468212883E-5,1.140878459E-2,1.780683228E+2,7.000946495E-4,1.192414005E-2,1.378457058E-1,9.698844186E-6,1.192414005E-2,8.874791330E+0,1.000000000E+0
2.847000000E+3,9.904690000E+1,8.711160000E+1,-1.282200000E+0,2.166854903E-4,1.140881082E-2,4.488230808E-1,4.524127001E-5,1.140881082E-2,1.779239649E+2,6.993343269E-4,1.192415412E-2,1.459951985E-1,9.615447746E-6,1.192415412E-2,8.747602242E+0,1.000000000E+0
2.848000000E+3,9.904690000E+1,8.711540000E+1,-1.285000000E+0,2.171276995E-4,1.140886077E-2,4.149433012E-1,4.513862470E-5,1.140886077E-2,1.778015251E+2,6.998992764E-4,1.192418649E-2,1.834881289E-1,9.837578260E-6,1.192418649E-2,1.178821007E+1,1.000000000E+0
2.849000000E+3,9.904690000E+1,8.711010000E+1,-1.289400000E+0,2.172330356E-4,1.140889048E-2,4.859650892E-1,4.462446882E-5,1.140889048E-2,1.777342228E+2,7.002802826E-4,1.192426770E-2,1.368459479E-1,9.860544466E-6,1.192426770E-2,1.083413630E+1,1.000000000E+0
2.850000000E+3,9.904690000E+1,8.710140000E+1,-1.292700000E+0,2.172330356E-4,1.140889048E-2,4.859650892E-1,4.462446882E-5,1.140889048E-2,1.777342228E+2,7.002802826E-4,1.192426770E-2,1.368459479E-1,9.860544466E-6,1.192426770E-2,1.083413630E+1,1.000000000E+0
2.851000000E+3,9.904690000E+1,8.711010000E+1,-1.296300000E+0,2.173045387E-4,1.140892320E-2,4.416898949E-1,4.427649252E-5,1.140892320E-2,1.779864804E+2,7.001613168E-4,1.192429267E-2,1.484017909E-1,9.757602847E-6,1.192429267E-2,1.034107262E+1,1.000000000E+0
2.852000000E+3,9.904700000E+1,8.711590000E+1,-1.300700000E+0,2.171667494E-4,1.140884986E-2,4.376361508E-1,4.510354191E-5,1.140884986E-2,1.777883203E+2,6.993609428E-4,1.192422038E-2,1.321886407E-1,9.699293218E-6,1.192422038E-2,8.434312124E+0,1.000000000E+0
2.853000000E+3,9.904700000E+1,8.711570000E+1,-1.305000000E+0,2.170954727E-4,1.140877456E-2,5.025827097E-1,4.522745458E-5,1.140877456E-2,1.776221280E+2,6.996842629E-4,1.192414437E-2,1.516178979E-1,9.875849967E-6,1.192414437E-2,7.890004489E+0,1.000000000E+0
2.854000000E+3,9.904700000E+1,8.711780000E+1,-1.309200000E+0,2.173844410E-4,1.140868341E-2,4.150490720E-1,4.517591704E-5,1.140868341E-2,1.778825459E+2,6.999959300E-4,1.192407107E-2,1.076131510E-1,9.840780953E-6,1.192407107E-2,9.116007725E+0,1.000000000E+0
2.855000000E+3,9.904710000E+1,8.712140000E+1,-1.312700000E+0,2.175316962E-4,1.140857943E-2,5.580951309E-1,4.530203905E-5,1.140857943E-2,1.773193772E+2,6.996277641E-4,1.192394301E-2,1.801919703E-1,1.013962996E-5,1.192394301E-2,9.326782244E+0,1.000000000E+0
2.856000000E+3,9.904720000E+1,8.712410000E+1,-1.316400000E+0,2.170157415E-4,1.140853444E-2,5.161157054E-1,4.502413974E-5,1.140853444E-2,1.777793434E+2,6.998554262E-4,1.192397534E-2,1.424068703E-1,9.811073997E-6,1.192397534E-2,9.538633904E+0,1.000000000E+0
