#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.440000000E+3,5.924540000E+1,5.146920000E+1,7.621200000E+0,3.817159526E-5,1.152959680E-2,1.018147560E+0,1.611931899E-5,1.152959680E-2,2.567951608E+0,2.756122054E-4,1.204042803E-2,2.486213351E-1,5.988019907E-5,1.204042803E-2,1.792915733E+2,1.000000000E+0
4.441000000E+3,5.924560000E+1,5.146550000E+1,7.625100000E+0,3.865496388E-5,1.152955558E-2,1.008947250E+0,1.645406267E-5,1.152955558E-2,3.197471911E+0,2.762721947E-4,1.204041512E-2,2.253375969E-1,5.965192606E-5,1.204041512E-2,1.788720139E+2,1.000000000E+0
4.442000000E+3,5.924540000E+1,5.146370000E+1,7.629000000E+0,3.805068003E-5,1.152953962E-2,8.902270799E-1,1.578054071E-5,1.152953962E-2,2.074429968E+0,2.752639318E-4,1.204037688E-2,1.829886403E-1,6.002591885E-5,1.204037688E-2,1.791171917E+2,1.000000000E+0
4.443000000E+3,5.924560000E+1,5.146540000E+1,7.633100000E+0,3.873127442E-5,1.152954405E-2,7.760366403E-1,1.651193146E-5,1.152954405E-2,3.725991070E+0,2.763250131E-4,1.204040568E-2,2.134801451E-1,5.950792883E-5,1.204040568E-2,1.792895886E+2,1.000000000E+0
4.444000000E+3,5.924560000E+1,5.146540000E+1,7.637000000E+0,3.855195869E-5,1.152956074E-2,1.931031866E+0,1.665206685E-5,1.152956074E-2,3.169678844E+0,2.763994294E-4,1.204041166E-2,3.185332397E-1,5.966296725E-5,1.204041166E-2,1.786488091E+2,1.000000000E+0
4.445000000E+3,5.924560000E+1,5.146440000E+1,7.641000000E+0,3.799007055E-5,1.152955980E-2,1.043361896E+0,1.639525970E-5,1.152955980E-2,1.250400522E+0,2.762249564E-4,1.204043714E-2,2.074704123E-1,6.017789237E-5,1.204043714E-2,1.790014897E+2,1.000000000E+0
4.446000000E+3,5.924540000E+1,5.146480000E+1,7.645000000E+0,3.833565506E-5,1.152950188E-2,8.889065050E-1,1.644393572E-5,1.152950188E-2,2.694943856E+0,2.762209416E-4,1.204041620E-2,3.207279607E-1,6.003197282E-5,1.204041620E-2,1.789848036E+2,1.000000000E+0
4.447000000E+3,5.924540000E+1,5.146570000E+1,7.649000000E+0,3.833565506E-5,1.152950188E-2,8.889065050E-1,1.644393572E-5,1.152950188E-2,2.694943856E+0,2.762209416E-4,1.204041620E-2,3.207279607E-1,6.003197282E-5,1.204041620E-2,1.789848036E+2,1.000000000E+0
4.448000000E+3,5.924540000E+1,5.146510000E+1,7.653000000E+0,3.820037014E-5,1.152947514E-2,1.672237016E+0,1.614941970E-5,1.152947514E-2,3.962575619E+0,2.758689495E-4,1.204041418E-2,3.971890224E-1,6.017339979E-5,1.204041418E-2,1.788701090E+2,1.000000000E+0
4.449000000E+3,5.924530000E+1,5.146430000E+1,7.657000000E+0,3.794012349E-5,1.152950764E-2,3.551322021E-1,1.624016702E-5,1.152950764E-2,1.544440664E+0,2.758408733E-4,1.204043653E-2,1.616421452E-1,6.009073633E-5,1.204043653E-2,1.793139420E+2,1.000000000E+0
4.450000000E+3,5.924540000E+1,5.146370000E+1,7.660700000E+0,3.847382896E-5,1.152950736E-2,5.458464189E-1,1.650909491E-5,1.152950736E-2,1.012576493E+0,2.764383049E-4,1.204043704E-2,2.487118097E-1,5.986260544E-5,1.204043704E-2,1.792844741E+2,1.000000000E+0
4.451000000E+3,5.924520000E+1,5.146270000E+1,7.664600000E+0,3.838340190E-5,1.152954252E-2,1.185046944E+0,1.632506281E-5,1.152954252E-2,2.592196953E+0,2.761723446E-4,1.204047428E-2,3.191006244E-1,5.992917578E-5,1.204047428E-2,1.787176471E+2,1.000000000E+0
4.452000000E+3,5.924510000E+1,5.146410000E+1,7.668600000E+0,3.871660837E-5,1.152955154E-2,7.138469491E-1,1.651050017E-5,1.152955154E-2,2.724220098E+0,2.764683107E-4,1.204046266E-2,2.199021130E-1,5.974152628E-5,1.204046266E-2,1.793375939E+2,1.000000000E+0
4.453000000E+3,5.924510000E+1,5.146570000E+1,7.672600000E+0,3.889578927E-5,1.152952002E-2,1.529646178E+0,1.700941672E-5,1.152952002E-2,4.248319113E+0,2.767658480E-4,1.204042404E-2,3.757851161E-1,5.993681413E-5,1.204042404E-2,1.784616208E+2,1.000000000E+0
4.454000000E+3,5.924520000E+1,5.146270000E+1,7.676600000E+0,3.799700652E-5,1.152947486E-2,1.959772806E+0,1.605715231E-5,1.152947486E-2,4.810237374E+0,2.759813202E-4,1.204039544E-2,3.749491209E-1,6.072028831E-5,1.204039544E-2,1.786388163E+2,1.000000000E+0
4.455000000E+3,5.924520000E+1,5.145980000E+1,7.680500000E+0,3.825636970E-5,1.152946451E-2,6.513576240E-1,1.683499920E-5,1.152946451E-2,2.320365755E+0,2.764830923E-4,1.204041201E-2,2.400947196E-1,6.018352103E-5,1.204041201E-2,1.792252050E+2,1.000000000E+0
4.456000000E+3,5.924520000E+1,5.146240000E+1,7.684600000E+0,3.851549939E-5,1.152950376E-2,1.457049237E+0,1.692835263E-5,1.152950376E-2,3.566288821E+0,2.769052538E-4,1.204042256E-2,3.782716125E-1,6.022961765E-5,1.204042256E-2,1.786803819E+2,1.000000000E+0
4.457000000E+3,5.924540000E+1,5.146610000E+1,7.688700000E+0,3.806324775E-5,1.152953298E-2,7.858147797E-1,1.627373384E-5,1.152953298E-2,2.503607060E+0,2.763565703E-4,1.204044471E-2,2.762193812E-1,6.068628342E-5,1.204044471E-2,1.792212085E+2,1.000000000E+0
4.458000000E+3,5.924530000E+1,5.146730000E+1,7.692400000E+0,3.909050598E-5,1.152954489E-2,3.397717379E-1,1.729868946E-5,1.152954489E-2,1.308586112E+0,2.771978478E-4,1.204042840E-2,1.645356685E-1,5.966152910E-5,1.204042840E-2,1.794050424E+2,1.000000000E+0
4.459000000E+3,5.924540000E+1,5.146870000E+1,7.696500000E+0,3.871859500E-5,1.152955509E-2,2.204552373E+0,1.709063609E-5,1.152955509E-2,4.279898057E+0,2.771550258E-4,1.204045679E-2,4.516756059E-1,5.997745133E-5,1.204045679E-2,1.782022240E+2,1.000000000E+0
4.460000000E+3,5.924520000E+1,5.146870000E+1,7.700600000E+0,3.871859500E-5,1.152955509E-2,2.204552373E+0,1.709063609E-5,1.152955509E-2,4.279898057E+0,2.771550258E-4,1.204045679E-2,4.516756059E-1,5.997745133E-5,1.204045679E-2,1.782022240E+2,1.000000000E+0
4.461000000E+3,5.924530000E+1,5.146330000E+1,7.704400000E+0,3.759631693E-5,1.152954630E-2,1.163396192E+0,1.631613509E-5,1.152954630E-2,4.079779308E+0,2.758963958E-4,1.204047869E-2,3.584137141E-1,6.085649393E-5,1.204047869E-2,1.788454821E+2,1.000000000E+0
4.462000000E+3,5.924510000E+1,5.146060000E+1,7.708500000E+0,3.844116054E-5,1.152949324E-2,8.503369516E-1,1.691416074E-5,1.152949324E-2,3.017105136E+0,2.769011583E-4,1.204044344E-2,2.292075023E-1,6.016378305E-5,1.204044344E-2,1.792807793E+2,1.000000000E+0
4.463000000E+3,5.924510000E+1,5.146390000E+1,7.712500000E+0,3.802694494E-5,1.152951021E-2,1.372323343E+0,1.678529060E-5,1.152951021E-2,2.659664090E+0,2.766066081E-4,1.204044041E-2,3.200741122E-1,6.061871130E-5,1.204044041E-2,1.787449672E+2,1.000000000E+0
4.464000000E+3,5.924510000E+1,5.146400000E+1,7.716300000E+0,3.814522364E-5,1.152957999E-2,8.079922437E-1,1.678062842E-5,1.152957999E-2,1.750894556E+0,2.771761479E-4,1.204045678E-2,2.268638696E-1,6.049634620E-5,1.204045678E-2,1.791702136E+2,1.000000000E+0
4.465000000E+3,5.924500000E+1,5.146370000E+1,7.720400000E+0,3.867369951E-5,1.152956992E-2,1.920274984E+0,1.728345563E-5,1.152956992E-2,1.897748564E+0,2.774084243E-4,1.204046242E-2,2.827664045E-1,6.012350599E-5,1.204046242E-2,1.785627572E+2,1.000000000E+0
4.466000000E+3,5.924520000E+1,5.146350000E+1,7.724300000E+0,3.773642185E-5,1.152957518E-2,1.570309869E+0,1.692033363E-5,1.152957518E-2,3.450726267E+0,2.767718329E-4,1.204050208E-2,3.185665139E-1,6.098871328E-5,1.204050208E-2,1.788161119E+2,1.000000000E+0
4.467000000E+3,5.924500000E+1,5.146450000E+1,7.728400000E+0,3.836157186E-5,1.152960100E-2,4.767880442E-1,1.720876600E-5,1.152960100E-2,2.972107623E+0,2.772041767E-4,1.204052066E-2,3.048619513E-1,6.042568116E-5,1.204052066E-2,1.790878229E+2,1.000000000E+0
4.468000000E+3,5.924500000E+1,5.146800000E+1,7.732300000E+0,3.846314560E-5,1.152957665E-2,1.108819973E+0,1.686911246E-5,1.152957665E-2,2.603994515E+0,2.773716368E-4,1.204049269E-2,3.393135994E-1,6.052956425E-5,1.204049269E-2,1.789348144E+2,1.000000000E+0
4.469000000E+3,5.924490000E+1,5.146840000E+1,7.736300000E+0,3.835146049E-5,1.152956885E-2,9.144911079E-1,1.680513509E-5,1.152956885E-2,2.819782074E+0,2.770575654E-4,1.204045979E-2,3.309582884E-1,6.072371481E-5,1.204045979E-2,1.791171717E+2,1.000000000E+0
4.470000000E+3,5.924490000E+1,5.146130000E+1,7.740300000E+0,3.864126458E-5,1.152957336E-2,1.584869201E+0,1.716575436E-5,1.152957336E-2,3.767380278E+0,2.776449389E-4,1.204049558E-2,3.510700350E-1,6.033375391E-5,1.204049558E-2,1.784333537E+2,1.000000000E+0
4.471000000E+3,5.924490000E+1,5.145520000E+1,7.744300000E+0,3.749796727E-5,1.152958254E-2,1.155038141E+0,1.640829612E-5,1.152958254E-2,3.181937173E+0,2.764387992E-4,1.204046014E-2,3.506432275E-1,6.118695400E-5,1.204046014E-2,1.788060948E+2,1.000000000E+0
4.472000000E+3,5.924480000E+1,5.145750000E+1,7.748200000E+0,3.850086601E-5,1.152960807E-2,7.773805974E-1,1.714536527E-5,1.152960807E-2,2.255128646E+0,2.773934852E-4,1.204049197E-2,1.921493569E-1,6.021713038E-5,1.204049197E-2,1.793751809E+2,1.000000000E+0
4.473000000E+3,5.924480000E+1,5.145650000E+1,7.752300000E+0,3.839681970E-5,1.152959431E-2,1.272291875E+0,1.677788673E-5,1.152959431E-2,3.878186205E+0,2.772850465E-4,1.204051288E-2,2.838917956E-1,6.042995921E-5,1.204051288E-2,1.786873857E+2,1.000000000E+0
4.474000000E+3,5.924460000E+1,5.145590000E+1,7.756300000E+0,3.839681970E-5,1.152959431E-2,1.272291875E+0,1.677788673E-5,1.152959431E-2,3.878186205E+0,2.772850465E-4,1.204051288E-2,2.838917956E-1,6.042995921E-5,1.204051288E-2,1.786873857E+2,1.000000000E+0
4.475000000E+3,5.924460000E+1,5.145730000E+1,7.760200000E+0,3.806704312E-5,1.152957576E-2,1.158251441E+0,1.661855372E-5,1.152957576E-2,3.108207013E+0,2.768272193E-4,1.204048974E-2,2.272222173E-1,6.089730722E-5,1.204048974E-2,1.790694098E+2,1.000000000E+0
4.476000000E+3,5.924470000E+1,5.145810000E+1,7.764300000E+0,3.861570188E-5,1.152954028E-2,1.432054606E+0,1.729869779E-5,1.152954028E-2,2.297730509E+0,2.775318227E-4,1.204047018E-2,2.960468546E-1,6.024281467E-5,1.204047018E-2,1.787429396E+2,1.000000000E+0
4.477000000E+3,5.924490000E+1,5.145850000E+1,7.768400000E+0,3.795487061E-5,1.152954963E-2,1.926929912E+0,1.742136654E-5,1.152954963E-2,4.795258510E+0,2.775702146E-4,1.204041439E-2,4.428171940E-1,6.090819054E-5,1.204041439E-2,1.787572080E+2,1.000000000E+0
4.478000000E+3,5.924470000E+1,5.145560000E+1,7.772100000E+0,3.823412030E-5,1.152952870E-2,7.336989509E-1,1.726980235E-5,1.152952870E-2,1.587229798E+0,2.775213420E-4,1.204040751E-2,1.961247989E-1,6.088658885E-5,1.204040751E-2,1.792563499E+2,1.000000000E+0
4.479000000E+3,5.924480000E+1,5.145280000E+1,7.776300000E+0,3.853291872E-5,1.152951020E-2,1.261840369E+0,1.758153991E-5,1.152951020E-2,3.396439510E+0,2.780346559E-4,1.204041917E-2,2.664697781E-1,6.033426818E-5,1.204041917E-2,1.790676109E+2,1.000000000E+0
4.480000000E+3,5.924470000E+1,5.145450000E+1,7.780000000E+0,3.802327647E-5,1.152951154E-2,2.118814035E+0,1.767946411E-5,1.152951154E-2,4.788182542E+0,2.777826200E-4,1.204044291E-2,3.897974533E-1,6.114838042E-5,1.204044291E-2,1.788674947E+2,1.000000000E+0
4.481000000E+3,5.924460000E+1,5.145580000E+1,7.784000000E+0,3.870510636E-5,1.152952277E-2,1.240976585E+0,1.718561692E-5,1.152952277E-2,2.308133299E+0,2.776730550E-4,1.204045205E-2,2.968344054E-1,6.048917571E-5,1.204045205E-2,1.790868697E+2,1.000000000E+0
4.482000000E+3,5.924460000E+1,5.145190000E+1,7.787900000E+0,3.832369693E-5,1.152949580E-2,1.870312193E+0,1.704044720E-5,1.152949580E-2,5.035232305E+0,2.772876419E-4,1.204043941E-2,4.548952279E-1,6.110249405E-5,1.204043941E-2,1.787555881E+2,1.000000000E+0
4.483000000E+3,5.924460000E+1,5.145060000E+1,7.792000000E+0,3.824403368E-5,1.152954234E-2,1.771252172E-1,1.691327203E-5,1.152954234E-2,6.057286080E-1,2.770413697E-4,1.204046211E-2,1.203466107E-1,6.122923160E-5,1.204046211E-2,1.796019184E+2,1.000000000E+0
4.484000000E+3,5.924460000E+1,5.145390000E+1,7.795900000E+0,3.911977077E-5,1.152956879E-2,1.237588265E+0,1.766387577E-5,1.152956879E-2,2.582788093E+0,2.782050243E-4,1.204049481E-2,2.628846575E-1,6.040146525E-5,1.204049481E-2,1.790195695E+2,1.000000000E+0
4.485000000E+3,5.924460000E+1,5.145610000E+1,7.799900000E+0,3.807478378E-5,1.152956692E-2,1.725340675E+0,1.671073489E-5,1.152956692E-2,4.384054576E+0,2.771135091E-4,1.204048437E-2,3.175359523E-1,6.143815351E-5,1.204048437E-2,1.786343029E+2,1.000000000E+0
4.486000000E+3,5.924460000E+1,5.145570000E+1,7.804000000E+0,3.813984929E-5,1.152955741E-2,2.988257173E-1,1.701741886E-5,1.152955741E-2,1.219543272E+0,2.775619847E-4,1.204048430E-2,1.921705939E-1,6.137785846E-5,1.204048430E-2,1.795878926E+2,1.000000000E+0
4.487000000E+3,5.924420000E+1,5.145400000E+1,7.807900000E+0,3.813984929E-5,1.152955741E-2,2.988257173E-1,1.701741886E-5,1.152955741E-2,1.219543272E+0,2.775619847E-4,1.204048430E-2,1.921705939E-1,6.137785846E-5,1.204048430E-2,1.795878926E+2,1.000000000E+0
4.488000000E+3,5.924430000E+1,5.145450000E+1,7.811800000E+0,3.847930321E-5,1.152960176E-2,1.116643351E+0,1.770400379E-5,1.152960176E-2,2.168498561E+0,2.782644071E-4,1.204050834E-2,2.392428847E-1,6.070037830E-5,1.204050834E-2,1.790721756E+2,1.000000000E+0
4.489000000E+3,5.924420000E+1,5.145570000E+1,7.815900000E+0,3.807056638E-5,1.152958605E-2,1.076821659E+0,1.751271149E-5,1.152958605E-2,2.336419683E+0,2.781398460E-4,1.204048628E-2,2.834723467E-1,6.131335896E-5,1.204048628E-2,1.789653153E+2,1.000000000E+0
4.490000000E+3,5.924420000E+1,5.145740000E+1,7.820100000E+0,3.872114735E-5,1.152959326E-2,1.556783398E+0,1.755429858E-5,1.152959326E-2,3.605599769E+0,2.783563355E-4,1.204047932E-2,2.912316642E-1,6.116711788E-5,1.204047932E-2,1.790621316E+2,1.000000000E+0
4.491000000E+3,5.924430000E+1,5.145880000E+1,7.823800000E+0,3.781608737E-5,1.152957696E-2,1.517498754E+0,1.683196393E-5,1.152957696E-2,2.833604083E+0,2.776509736E-4,1.204046627E-2,3.504235624E-1,6.171427226E-5,1.204046627E-2,1.788871429E+2,1.000000000E+0
4.492000000E+3,5.924420000E+1,5.145680000E+1,7.827900000E+0,3.832652423E-5,1.152954945E-2,6.241765019E-1,1.745196935E-5,1.152954945E-2,3.829456754E+0,2.780836186E-4,1.204046693E-2,2.510665039E-1,6.101756276E-5,1.204046693E-2,1.792975724E+2,1.000000000E+0
4.493000000E+3,5.924420000E+1,5.145420000E+1,7.832000000E+0,3.864794457E-5,1.152952727E-2,1.649758114E+0,1.825472010E-5,1.152952727E-2,3.949557090E+0,2.788178070E-4,1.204042853E-2,3.576175783E-1,6.094872444E-5,1.204042853E-2,1.785474246E+2,1.000000000E+0
4.494000000E+3,5.924420000E+1,5.145280000E+1,7.835800000E+0,3.750688918E-5,1.152949281E-2,1.399507990E+0,1.719528035E-5,1.152949281E-2,4.164576357E+0,2.774448173E-4,1.204039491E-2,3.577874182E-1,6.202282948E-5,1.204039491E-2,1.790106857E+2,1.000000000E+0
4.495000000E+3,5.924420000E+1,5.145200000E+1,7.839800000E+0,3.864394609E-5,1.152947857E-2,8.399881390E-1,1.784095214E-5,1.152947857E-2,2.128268233E+0,2.783458974E-4,1.204039067E-2,2.284966649E-1,6.092643465E-5,1.204039067E-2,1.792521163E+2,1.000000000E+0
4.496000000E+3,5.924410000E+1,5.144810000E+1,7.843900000E+0,3.829678038E-5,1.152947222E-2,2.111837621E+0,1.769464757E-5,1.152947222E-2,5.901592538E+0,2.780443740E-4,1.204040339E-2,4.246673356E-1,6.142223620E-5,1.204040339E-2,1.785853729E+2,1.000000000E+0
4.497000000E+3,5.924420000E+1,5.144490000E+1,7.847700000E+0,3.832448802E-5,1.152949799E-2,1.141187440E+0,1.781811138E-5,1.152949799E-2,2.996347740E+0,2.785315124E-4,1.204041149E-2,2.605654077E-1,6.133523542E-5,1.204041149E-2,1.791092231E+2,1.000000000E+0
4.498000000E+3,5.924400000E+1,5.144650000E+1,7.851800000E+0,3.796067599E-5,1.152949534E-2,1.666875325E+0,1.776360644E-5,1.152949534E-2,4.657903413E+0,2.783746060E-4,1.204041572E-2,4.098592845E-1,6.157610826E-5,1.204041572E-2,1.786923641E+2,1.000000000E+0
4.499000000E+3,5.924390000E+1,5.144770000E+1,7.855700000E+0,3.797570661E-5,1.152950601E-2,-5.102980772E-2,1.734813218E-5,1.152950601E-2,2.236892564E+0,2.779401341E-4,1.204041910E-2,1.332820128E-1,6.149357001E-5,1.204041910E-2,1.794437092E+2,1.000000000E+0
4.500000000E+3,5.924390000E+1,5.144800000E+1,7.859800000E+0,3.860676106E-5,1.152951928E-2,1.167703075E+0,1.779806868E-5,1.152951928E-2,3.653592590E+0,2.787378578E-4,1.204043852E-2,2.980686979E-1,6.084205090E-5,1.204043852E-2,1.788919566E+2,1.000000000E+0
4.501000000E+3,5.924380000E+1,5.144780000E+1,7.863700000E+0,3.860676106E-5,1.152951928E-2,1.167703075E+0,1.779806868E-5,1.152951928E-2,3.653592590E+0,2.787378578E-4,1.204043852E-2,2.980686979E-1,6.084205090E-5,1.204043852E-2,1.788919566E+2,1.000000000E+0
4.502000000E+3,5.924380000E+1,5.144610000E+1,7.867700000E+0,3.809031952E-5,1.152955504E-2,1.280432058E+0,1.741519819E-5,1.152955504E-2,4.697020864E+0,2.778751652E-4,1.204046351E-2,3.553806022E-1,6.166794538E-5,1.204046351E-2,1.789194745E+2,1.000000000E+0
4.503000000E+3,5.924360000E+1,5.144470000E+1,7.871700000E+0,3.862113200E-5,1.152955614E-2,9.230392784E-1,1.798876075E-5,1.152955614E-2,2.362569720E+0,2.784916088E-4,1.204044249E-2,2.729058387E-1,6.146456556E-5,1.204044249E-2,1.790362158E+2,1.000000000E+0
4.504000000E+3,5.924370000E+1,5.144070000E+1,7.875700000E+0,3.803961353E-5,1.152957981E-2,1.996792331E+0,1.741005118E-5,1.152957981E-2,6.381489558E+0,2.781296691E-4,1.204045727E-2,3.957261467E-1,6.175483870E-5,1.204045727E-2,1.786628909E+2,1.000000000E+0
4.505000000E+3,5.924350000E+1,5.143840000E+1,7.879600000E+0,3.750113318E-5,1.152957141E-2,5.525100476E-1,1.708927959E-5,1.152957141E-2,2.157793632E+0,2.775283502E-4,1.204044065E-2,2.225136014E-1,6.206175933E-5,1.204044065E-2,1.792122974E+2,1.000000000E+0
4.506000000E+3,5.924350000E+1,5.144200000E+1,7.883700000E+0,3.852672515E-5,1.152953043E-2,3.586295306E-1,1.803821424E-5,1.152953043E-2,2.156958320E+0,2.787870501E-4,1.204040780E-2,2.081548165E-1,6.101728260E-5,1.204040780E-2,1.794372697E+2,1.000000000E+0
4.507000000E+3,5.924340000E+1,5.144270000E+1,7.887600000E+0,3.825740656E-5,1.152955210E-2,1.615595972E+0,1.760172977E-5,1.152955210E-2,3.321901815E+0,2.788441911E-4,1.204041163E-2,3.304049998E-1,6.124100231E-5,1.204041163E-2,1.789455403E+2,1.000000000E+0
4.508000000E+3,5.924340000E+1,5.144450000E+1,7.891600000E+0,3.825501465E-5,1.152960826E-2,1.215062861E+0,1.738393469E-5,1.152960826E-2,2.021417813E+0,2.786973157E-4,1.204041847E-2,2.590201140E-1,6.169283120E-5,1.204041847E-2,1.788997090E+2,1.000000000E+0
4.509000000E+3,5.924330000E+1,5.144570000E+1,7.895600000E+0,3.797566937E-5,1.152965460E-2,1.190206528E+0,1.742127407E-5,1.152965460E-2,3.076665349E+0,2.784733010E-4,1.204047070E-2,3.395066416E-1,6.203470520E-5,1.204047070E-2,1.790764339E+2,1.000000000E+0
4.510000000E+3,5.924320000E+1,5.144180000E+1,7.899700000E+0,3.791921642E-5,1.152962462E-2,4.969427119E-1,1.759405586E-5,1.152962462E-2,1.672604235E+0,2.784663654E-4,1.204044162E-2,2.282725020E-1,6.208229914E-5,1.204044162E-2,1.794628570E+2,1.000000000E+0
4.511000000E+3,5.924330000E+1,5.144280000E+1,7.903500000E+0,3.893006483E-5,1.152961515E-2,1.528561844E+0,1.831746127E-5,1.152961515E-2,2.860744968E+0,2.792688204E-4,1.204044274E-2,3.256759039E-1,6.117045060E-5,1.204044274E-2,1.788759716E+2,1.000000000E+0
4.512000000E+3,5.924310000E+1,5.144550000E+1,7.907600000E+0,3.793183734E-5,1.152962791E-2,1.102493555E+0,1.764959367E-5,1.152962791E-2,3.293344447E+0,2.786370544E-4,1.204046429E-2,3.259389513E-1,6.197601905E-5,1.204046429E-2,1.790794411E+2,1.000000000E+0
4.513000000E+3,5.924320000E+1,5.144650000E+1,7.911500000E+0,3.811590443E-5,1.152957903E-2,8.987807189E-1,1.805601597E-5,1.152957903E-2,1.686931446E+0,2.793084776E-4,1.204047732E-2,2.042017034E-1,6.192672237E-5,1.204047732E-2,1.792611183E+2,1.000000000E+0
4.514000000E+3,5.924300000E+1,5.144730000E+1,7.915400000E+0,3.811590443E-5,1.152957903E-2,8.987807189E-1,1.805601597E-5,1.152957903E-2,1.686931446E+0,2.793084776E-4,1.204047732E-2,2.042017034E-1,6.192672237E-5,1.204047732E-2,1.792611183E+2,1.000000000E+0
4.515000000E+3,5.924300000E+1,5.144540000E+1,7.919500000E+0,3.831945940E-5,1.152957401E-2,1.676547691E+0,1.794911547E-5,1.152957401E-2,3.059450769E+0,2.791608565E-4,1.204045990E-2,2.749039938E-1,6.188793246E-5,1.204045990E-2,1.787538840E+2,1.000000000E+0
4.516000000E+3,5.924300000E+1,5.144310000E+1,7.923400000E+0,3.816518179E-5,1.152955756E-2,1.341308138E+0,1.799504617E-5,1.152955756E-2,1.983801079E+0,2.792639010E-4,1.204044631E-2,3.303105769E-1,6.211191660E-5,1.204044631E-2,1.793546302E+2,1.000000000E+0
4.517000000E+3,5.924300000E+1,5.144100000E+1,7.927300000E+0,3.859258455E-5,1.152956245E-2,8.864094370E-1,1.805372243E-5,1.152956245E-2,1.085451277E+0,2.792908195E-4,1.204041425E-2,1.598857635E-1,6.173127961E-5,1.204041425E-2,1.791356342E+2,1.000000000E+0
4.518000000E+3,5.924300000E+1,5.144200000E+1,7.931400000E+0,3.794514032E-5,1.152955920E-2,1.849400669E+0,1.822098954E-5,1.152955920E-2,4.024996406E+0,2.792676722E-4,1.204042019E-2,3.989829246E-1,6.239910269E-5,1.204042019E-2,1.787139362E+2,1.000000000E+0
4.519000000E+3,5.924280000E+1,5.144600000E+1,7.935400000E+0,3.805989900E-5,1.152951907E-2,3.676114526E-1,1.817122507E-5,1.152951907E-2,1.621703549E+0,2.789877551E-4,1.204042895E-2,2.580330455E-1,6.227244347E-5,1.204042895E-2,1.796086607E+2,1.000000000E+0
4.520000000E+3,5.924290000E+1,5.144430000E+1,7.939400000E+0,3.875805606E-5,1.152952163E-2,8.163837849E-1,1.864876570E-5,1.152952163E-2,2.696923426E+0,2.800429227E-4,1.204044936E-2,3.256367128E-1,6.129661140E-5,1.204044936E-2,1.790903463E+2,1.000000000E+0
4.521000000E+3,5.924260000E+1,5.144160000E+1,7.943400000E+0,3.822470619E-5,1.152950177E-2,1.717702955E+0,1.837945578E-5,1.152950177E-2,3.265529607E+0,2.795475298E-4,1.204045749E-2,3.465420460E-1,6.212352764E-5,1.204045749E-2,1.786540176E+2,1.000000000E+0
4.522000000E+3,5.924260000E+1,5.144040000E+1,7.947300000E+0,3.761740582E-5,1.152954602E-2,5.881245380E-1,1.792080507E-5,1.152954602E-2,2.265552618E+0,2.788137616E-4,1.204045851E-2,2.633296957E-1,6.237227615E-5,1.204045851E-2,1.794417559E+2,1.000000000E+0
4.523000000E+3,5.924260000E+1,5.143790000E+1,7.951400000E+0,3.842703913E-5,1.152959472E-2,1.071108672E+0,1.862935548E-5,1.152959472E-2,2.557134901E+0,2.796266525E-4,1.204046925E-2,2.735026725E-1,6.195587830E-5,1.204046925E-2,1.788565546E+2,1.000000000E+0
4.524000000E+3,5.924260000E+1,5.143610000E+1,7.955300000E+0,3.813577345E-5,1.152966823E-2,4.129902956E-1,1.842243453E-5,1.152966823E-2,2.286472376E+0,2.796818793E-4,1.204047658E-2,2.018021086E-1,6.229486732E-5,1.204047658E-2,1.790109218E+2,1.000000000E+0
4.525000000E+3,5.924250000E+1,5.143700000E+1,7.959200000E+0,3.823141110E-5,1.152963226E-2,1.821077807E+0,1.835762035E-5,1.152963226E-2,4.657753326E+0,2.796222777E-4,1.204047127E-2,3.798733382E-1,6.212664227E-5,1.204047127E-2,1.787766473E+2,1.000000000E+0
