#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.554000000E+3,7.902610000E+1,6.944670000E+1,-8.075600000E+0,1.642529179E-4,1.146900205E-2,2.710029537E-1,6.854493082E-5,1.146900205E-2,1.795499872E+2,4.613361917E-4,1.198259139E-2,1.052970412E-1,5.036719214E-5,1.198259139E-2,1.244176175E+0,1.000000000E+0
4.555000000E+3,7.902600000E+1,6.944450000E+1,-8.079600000E+0,1.632682510E-4,1.146898666E-2,3.314774233E-1,6.933279643E-5,1.146898666E-2,1.788253641E+2,4.597114383E-4,1.198260061E-2,2.296859572E-1,4.963242471E-5,1.198260061E-2,1.801621760E+0,1.000000000E+0
4.556000000E+3,7.902570000E+1,6.944440000E+1,-8.083700000E+0,1.629801689E-4,1.146894964E-2,1.978866098E-1,6.939938233E-5,1.146894964E-2,1.791772963E+2,4.596137574E-4,1.198258397E-2,2.097193160E-1,4.925446358E-5,1.198258397E-2,8.354772617E-1,1.000000000E+0
4.557000000E+3,7.902520000E+1,6.944640000E+1,-8.088000000E+0,1.637978808E-4,1.146897451E-2,-1.372267368E-2,6.862379082E-5,1.146897451E-2,1.796445837E+2,4.608490005E-4,1.198256231E-2,1.080280494E-1,5.016797156E-5,1.198256231E-2,5.081370306E-1,1.000000000E+0
4.558000000E+3,7.902510000E+1,6.944450000E+1,-8.092300000E+0,1.640327651E-4,1.146898084E-2,2.903448922E-1,6.843116066E-5,1.146898084E-2,1.792165817E+2,4.612816577E-4,1.198262508E-2,1.862594592E-1,5.012740346E-5,1.198262508E-2,1.285757223E+0,1.000000000E+0
4.559000000E+3,7.902510000E+1,6.944760000E+1,-8.095400000E+0,1.630137600E-4,1.146898587E-2,3.925669125E-1,6.902420382E-5,1.146898587E-2,1.788117541E+2,4.596688890E-4,1.198258173E-2,2.485980930E-1,4.956856207E-5,1.198258173E-2,1.972442455E+0,1.000000000E+0
4.560000000E+3,7.902510000E+1,6.945020000E+1,-8.099500000E+0,1.633421603E-4,1.146894126E-2,9.387595952E-2,6.891047849E-5,1.146894126E-2,1.795894231E+2,4.603372630E-4,1.198257214E-2,1.233000444E-1,4.954380025E-5,1.198257214E-2,8.941310608E-1,1.000000000E+0
4.561000000E+3,7.902550000E+1,6.944570000E+1,-8.102300000E+0,1.640019714E-4,1.146894302E-2,1.574011905E-1,6.856702880E-5,1.146894302E-2,1.792180805E+2,4.610744602E-4,1.198257921E-2,1.450905673E-1,5.006687848E-5,1.198257921E-2,8.044270086E-1,1.000000000E+0
4.562000000E+3,7.902620000E+1,6.944600000E+1,-8.108600000E+0,1.636575080E-4,1.146889299E-2,2.718945584E-1,6.906519032E-5,1.146889299E-2,1.791678991E+2,4.609961743E-4,1.198255626E-2,2.068599880E-1,4.993762414E-5,1.198255626E-2,1.386755600E+0,1.000000000E+0
4.563000000E+3,7.902710000E+1,6.944960000E+1,-8.112600000E+0,1.634436152E-4,1.146884263E-2,8.257642341E-2,6.960768514E-5,1.146884263E-2,1.795428237E+2,4.599794082E-4,1.198252408E-2,9.510497405E-2,4.965620865E-5,1.198252408E-2,7.384613240E-1,1.000000000E+0
4.564000000E+3,7.902800000E+1,6.944970000E+1,-8.116800000E+0,1.634436152E-4,1.146884263E-2,8.257642341E-2,6.960768514E-5,1.146884263E-2,1.795428237E+2,4.599794082E-4,1.198252408E-2,9.510497405E-2,4.965620865E-5,1.198252408E-2,7.384613240E-1,1.000000000E+0
4.565000000E+3,7.902880000E+1,6.945030000E+1,-8.120900000E+0,1.635800729E-4,1.146882615E-2,6.899435130E-2,6.913263378E-5,1.146882615E-2,1.794541357E+2,4.605552378E-4,1.198253135E-2,1.468791453E-1,4.983639236E-5,1.198253135E-2,1.060370740E+0,1.000000000E+0
4.566000000E+3,7.902860000E+1,6.945300000E+1,-8.124800000E+0,1.639259852E-4,1.146887971E-2,3.361826068E-1,6.859461662E-5,1.146887971E-2,1.789993760E+2,4.612052581E-4,1.198254344E-2,2.105987456E-1,5.055920611E-5,1.198254344E-2,1.300381227E+0,1.000000000E+0
4.567000000E+3,7.902790000E+1,6.945300000E+1,-8.128400000E+0,1.630973775E-4,1.146886904E-2,4.062183552E-1,6.950908126E-5,1.146886904E-2,1.786534269E+2,4.601434849E-4,1.198255972E-2,2.600214680E-1,4.949414634E-5,1.198255972E-2,1.391118996E+0,1.000000000E+0
4.568000000E+3,7.902740000E+1,6.945390000E+1,-8.131700000E+0,1.634574097E-4,1.146882970E-2,6.341465007E-2,6.948535497E-5,1.146882970E-2,1.793286787E+2,4.604268462E-4,1.198253790E-2,1.513783856E-1,4.961947049E-5,1.198253790E-2,8.560555284E-1,1.000000000E+0
4.569000000E+3,7.902720000E+1,6.945620000E+1,-8.135800000E+0,1.645395365E-4,1.146882109E-2,5.181385555E-2,6.871921945E-5,1.146882109E-2,1.795839029E+2,4.613347159E-4,1.198251933E-2,7.124375708E-2,5.057279388E-5,1.198251933E-2,8.810687998E-1,1.000000000E+0
4.570000000E+3,7.902680000E+1,6.945740000E+1,-8.139900000E+0,1.641024794E-4,1.146888033E-2,4.440769554E-1,6.881727618E-5,1.146888033E-2,1.789887697E+2,4.610166222E-4,1.198252231E-2,2.201761346E-1,5.021592497E-5,1.198252231E-2,1.501778029E+0,1.000000000E+0
4.571000000E+3,7.902630000E+1,6.945840000E+1,-8.144200000E+0,1.635626786E-4,1.146889196E-2,3.558155130E-1,6.922135694E-5,1.146889196E-2,1.790328676E+2,4.604323360E-4,1.198255110E-2,2.377591621E-1,4.992839129E-5,1.198255110E-2,1.696266470E+0,1.000000000E+0
4.572000000E+3,7.902630000E+1,6.945680000E+1,-8.148400000E+0,1.640054398E-4,1.146886943E-2,6.166268155E-2,6.895266958E-5,1.146886943E-2,1.794431846E+2,4.607541453E-4,1.198252546E-2,1.161674569E-1,5.004290672E-5,1.198252546E-2,7.536356208E-1,1.000000000E+0
4.573000000E+3,7.902620000E+1,6.945480000E+1,-8.152500000E+0,1.642125606E-4,1.146887027E-2,2.537105968E-1,6.889541354E-5,1.146887027E-2,1.793083349E+2,4.614318080E-4,1.198251680E-2,1.268222489E-1,5.043145146E-5,1.198251680E-2,1.324823901E+0,1.000000000E+0
4.574000000E+3,7.902620000E+1,6.945210000E+1,-8.156600000E+0,1.641643888E-4,1.146880362E-2,3.988845912E-1,6.904887064E-5,1.146880362E-2,1.792714576E+2,4.608900038E-4,1.198251424E-2,2.076725967E-1,5.044333985E-5,1.198251424E-2,1.463811127E+0,1.000000000E+0
4.575000000E+3,7.902610000E+1,6.945230000E+1,-8.160700000E+0,1.634625790E-4,1.146877392E-2,1.456137374E-1,6.978472911E-5,1.146877392E-2,1.794040992E+2,4.602040807E-4,1.198248641E-2,1.591927065E-1,4.970070153E-5,1.198248641E-2,9.326430693E-1,1.000000000E+0
4.576000000E+3,7.902590000E+1,6.945430000E+1,-8.163500000E+0,1.637799446E-4,1.146879543E-2,3.226029914E-2,6.917047206E-5,1.146879543E-2,1.794422611E+2,4.608788388E-4,1.198242224E-2,9.548445833E-2,5.025552169E-5,1.198242224E-2,5.237488100E-1,1.000000000E+0
4.577000000E+3,7.902570000E+1,6.945490000E+1,-8.167800000E+0,1.637799446E-4,1.146879543E-2,3.226029914E-2,6.917047206E-5,1.146879543E-2,1.794422611E+2,4.608788388E-4,1.198242224E-2,9.548445833E-2,5.025552169E-5,1.198242224E-2,5.237488100E-1,1.000000000E+0
4.578000000E+3,7.902570000E+1,6.945840000E+1,-8.172000000E+0,1.646934485E-4,1.146878630E-2,4.174627991E-1,6.867197453E-5,1.146878630E-2,1.789203493E+2,4.617077258E-4,1.198244896E-2,1.877221206E-1,5.089324149E-5,1.198244896E-2,1.493894523E+0,1.000000000E+0
4.579000000E+3,7.902600000E+1,6.946120000E+1,-8.176000000E+0,1.640120647E-4,1.146877559E-2,3.547119520E-1,6.915461660E-5,1.146877559E-2,1.791411258E+2,4.612777744E-4,1.198245424E-2,1.677126374E-1,5.033485990E-5,1.198245424E-2,1.206875426E+0,1.000000000E+0
4.580000000E+3,7.902660000E+1,6.946350000E+1,-8.180200000E+0,1.639399073E-4,1.146878419E-2,2.014144644E-1,6.956524994E-5,1.146878419E-2,1.792402469E+2,4.605949903E-4,1.198246669E-2,1.396484417E-1,4.988933348E-5,1.198246669E-2,1.068451541E+0,1.000000000E+0
4.581000000E+3,7.902770000E+1,6.946230000E+1,-8.184300000E+0,1.644217276E-4,1.146876645E-2,2.270872965E-1,6.936533380E-5,1.146876645E-2,1.794486332E+2,4.611334066E-4,1.198244483E-2,1.496709835E-1,5.054744919E-5,1.198244483E-2,7.921138750E-1,1.000000000E+0
4.582000000E+3,7.902810000E+1,6.945860000E+1,-8.188400000E+0,1.644311816E-4,1.146875232E-2,4.921714396E-1,6.944224893E-5,1.146875232E-2,1.788741747E+2,4.610364604E-4,1.198243107E-2,2.714342907E-1,5.069928261E-5,1.198243107E-2,1.547942210E+0,1.000000000E+0
4.583000000E+3,7.902810000E+1,6.945740000E+1,-8.192500000E+0,1.638877414E-4,1.146870471E-2,3.204250984E-1,6.962933589E-5,1.146870471E-2,1.787591883E+2,4.608375921E-4,1.198243595E-2,2.388742907E-1,5.012464656E-5,1.198243595E-2,1.249350554E+0,1.000000000E+0
4.584000000E+3,7.902770000E+1,6.946010000E+1,-8.196700000E+0,1.642050623E-4,1.146871957E-2,4.513577699E-2,6.949587804E-5,1.146871957E-2,1.796323573E+2,4.609996509E-4,1.198243372E-2,6.268779671E-2,5.034190575E-5,1.198243372E-2,2.939499638E-1,1.000000000E+0
4.585000000E+3,7.902700000E+1,6.946250000E+1,-8.199500000E+0,1.642510796E-4,1.146873862E-2,3.089867108E-1,6.915009982E-5,1.146873862E-2,1.789050104E+2,4.614041506E-4,1.198245575E-2,1.814680893E-1,5.110367576E-5,1.198245575E-2,1.187399734E+0,1.000000000E+0
4.586000000E+3,7.902610000E+1,6.946190000E+1,-8.203600000E+0,1.641303102E-4,1.146871255E-2,4.836808546E-1,6.985987582E-5,1.146871255E-2,1.789234572E+2,4.608007894E-4,1.198242663E-2,2.329487147E-1,5.050283607E-5,1.198242663E-2,1.631697003E+0,1.000000000E+0
4.587000000E+3,7.902570000E+1,6.946290000E+1,-8.207700000E+0,1.634809614E-4,1.146872697E-2,1.956405491E-1,7.016762276E-5,1.146872697E-2,1.793111542E+2,4.603728225E-4,1.198244896E-2,1.965190193E-1,5.009327283E-5,1.198244896E-2,1.050143450E+0,1.000000000E+0
4.588000000E+3,7.902600000E+1,6.946570000E+1,-8.211900000E+0,1.648753174E-4,1.146876118E-2,1.798371959E-1,6.921910891E-5,1.146876118E-2,1.795313731E+2,4.618431290E-4,1.198244803E-2,9.334715315E-2,5.112506877E-5,1.198244803E-2,8.896161036E-1,1.000000000E+0
4.589000000E+3,7.902650000E+1,6.946600000E+1,-8.216000000E+0,1.645844779E-4,1.146872203E-2,3.071339074E-1,6.948305362E-5,1.146872203E-2,1.793311364E+2,4.611429564E-4,1.198250411E-2,1.544981803E-1,5.114477869E-5,1.198250411E-2,1.384891169E+0,1.000000000E+0
4.590000000E+3,7.902780000E+1,6.946250000E+1,-8.220200000E+0,1.635924988E-4,1.146872261E-2,4.118151169E-1,6.999044036E-5,1.146872261E-2,1.790495323E+2,4.605238187E-4,1.198250901E-2,1.853632664E-1,5.034090117E-5,1.198250901E-2,1.271428498E+0,1.000000000E+0
4.591000000E+3,7.902900000E+1,6.946070000E+1,-8.224300000E+0,1.635924988E-4,1.146872261E-2,4.118151169E-1,6.999044036E-5,1.146872261E-2,1.790495323E+2,4.605238187E-4,1.198250901E-2,1.853632664E-1,5.034090117E-5,1.198250901E-2,1.271428498E+0,1.000000000E+0
4.592000000E+3,7.902980000E+1,6.946610000E+1,-8.227600000E+0,1.647925782E-4,1.146875637E-2,2.233197030E-1,6.913296346E-5,1.146875637E-2,1.791651301E+2,4.617112031E-4,1.198253164E-2,1.493392154E-1,5.104046949E-5,1.198253164E-2,1.026634614E+0,1.000000000E+0
4.593000000E+3,7.902940000E+1,6.947080000E+1,-8.231900000E+0,1.647158217E-4,1.146876045E-2,3.889931412E-1,6.939471564E-5,1.146876045E-2,1.791042092E+2,4.617052387E-4,1.198254756E-2,2.139793069E-1,5.109748076E-5,1.198254756E-2,1.312356484E+0,1.000000000E+0
4.594000000E+3,7.902900000E+1,6.947090000E+1,-8.235300000E+0,1.638387506E-4,1.146875278E-2,2.458541977E-1,6.968527670E-5,1.146875278E-2,1.793851960E+2,4.607090208E-4,1.198252655E-2,1.827800994E-1,5.042029418E-5,1.198252655E-2,1.227926312E+0,1.000000000E+0
4.595000000E+3,7.902890000E+1,6.946780000E+1,-8.239300000E+0,1.641566042E-4,1.146877758E-2,-2.331395877E-3,6.971476939E-5,1.146877758E-2,1.797735393E+2,4.612370704E-4,1.198253216E-2,7.016190434E-2,5.084289154E-5,1.198253216E-2,8.186491078E-1,1.000000000E+0
4.596000000E+3,7.902830000E+1,6.946390000E+1,-8.243500000E+0,1.651681199E-4,1.146872582E-2,1.357370225E-1,6.932040854E-5,1.146872582E-2,1.790743768E+2,4.618024757E-4,1.198251851E-2,1.531670502E-1,5.129035938E-5,1.198251851E-2,1.254590815E+0,1.000000000E+0
4.597000000E+3,7.902800000E+1,6.946730000E+1,-8.247700000E+0,1.643103437E-4,1.146875052E-2,3.624017317E-1,6.966561638E-5,1.146875052E-2,1.788804434E+2,4.614250645E-4,1.198248576E-2,2.387042546E-1,5.103458308E-5,1.198248576E-2,1.722957765E+0,1.000000000E+0
4.598000000E+3,7.902790000E+1,6.947120000E+1,-8.252000000E+0,1.638351611E-4,1.146877110E-2,2.237366213E-1,6.993931842E-5,1.146877110E-2,1.794678920E+2,4.610414897E-4,1.198249376E-2,1.298430192E-1,5.045775105E-5,1.198249376E-2,1.047142124E+0,1.000000000E+0
4.599000000E+3,7.902830000E+1,6.947170000E+1,-8.255900000E+0,1.645929545E-4,1.146878101E-2,1.639808778E-1,6.996649054E-5,1.146878101E-2,1.795877325E+2,4.611183830E-4,1.198251756E-2,1.058622475E-1,5.099505895E-5,1.198251756E-2,7.662202563E-1,1.000000000E+0
4.600000000E+3,7.902850000E+1,6.946940000E+1,-8.260200000E+0,1.651942230E-4,1.146874179E-2,4.301234448E-1,6.931735967E-5,1.146874179E-2,1.788262655E+2,4.619073525E-4,1.198249651E-2,2.284503708E-1,5.178087225E-5,1.198249651E-2,1.594612764E+0,1.000000000E+0
4.601000000E+3,7.902870000E+1,6.946620000E+1,-8.264200000E+0,1.645516238E-4,1.146874834E-2,3.791403576E-1,6.961519216E-5,1.146874834E-2,1.788862538E+2,4.615386085E-4,1.198249580E-2,2.381606854E-1,5.080615981E-5,1.198249580E-2,1.457141172E+0,1.000000000E+0
4.602000000E+3,7.902890000E+1,6.946400000E+1,-8.267100000E+0,1.642634381E-4,1.146876895E-2,2.045287751E-1,7.038654748E-5,1.146876895E-2,1.794483333E+2,4.609068004E-4,1.198251675E-2,1.590720612E-1,5.077127031E-5,1.198251675E-2,9.262955820E-1,1.000000000E+0
4.603000000E+3,7.902930000E+1,6.946100000E+1,-8.271000000E+0,1.647866715E-4,1.146875580E-2,6.839890266E-2,7.000098473E-5,1.146875580E-2,1.793228465E+2,4.615751705E-4,1.198251401E-2,1.690441543E-1,5.113833231E-5,1.198251401E-2,7.496376730E-1,1.000000000E+0
4.604000000E+3,7.902950000E+1,6.946370000E+1,-8.275200000E+0,1.647866715E-4,1.146875580E-2,6.839890266E-2,7.000098473E-5,1.146875580E-2,1.793228465E+2,4.615751705E-4,1.198251401E-2,1.690441543E-1,5.113833231E-5,1.198251401E-2,7.496376730E-1,1.000000000E+0
4.605000000E+3,7.902960000E+1,6.946650000E+1,-8.279500000E+0,1.648700399E-4,1.146871826E-2,2.408067072E-1,6.960834908E-5,1.146871826E-2,1.793386325E+2,4.620744112E-4,1.198247118E-2,1.927419435E-1,5.131761628E-5,1.198247118E-2,1.269781923E+0,1.000000000E+0
4.606000000E+3,7.902960000E+1,6.946800000E+1,-8.283700000E+0,1.648543653E-4,1.146869077E-2,4.502493594E-1,6.970417518E-5,1.146869077E-2,1.789027696E+2,4.618887221E-4,1.198242737E-2,2.284781985E-1,5.147157728E-5,1.198242737E-2,1.482706310E+0,1.000000000E+0
4.607000000E+3,7.902900000E+1,6.947520000E+1,-8.287600000E+0,1.644587589E-4,1.146862130E-2,2.406080652E-1,7.012189339E-5,1.146862130E-2,1.794182300E+2,4.614484143E-4,1.198242050E-2,1.666481985E-1,5.091929613E-5,1.198242050E-2,1.211362702E+0,1.000000000E+0
4.608000000E+3,7.902850000E+1,6.947810000E+1,-8.291700000E+0,1.643036390E-4,1.146867044E-2,5.179687641E-2,7.061541597E-5,1.146867044E-2,1.797350442E+2,4.607717078E-4,1.198239408E-2,1.139032144E-1,5.079115114E-5,1.198239408E-2,5.668900303E-1,1.000000000E+0
4.609000000E+3,7.902830000E+1,6.947560000E+1,-8.295400000E+0,1.652086348E-4,1.146865678E-2,1.655911983E-1,6.962586772E-5,1.146865678E-2,1.791511461E+2,4.619304374E-4,1.198242059E-2,1.679739123E-1,5.152400786E-5,1.198242059E-2,8.460636119E-1,1.000000000E+0
4.610000000E+3,7.902830000E+1,6.947810000E+1,-8.299400000E+0,1.650199420E-4,1.146863370E-2,3.465512852E-1,6.967370790E-5,1.146863370E-2,1.790342882E+2,4.621513601E-4,1.198242577E-2,2.128668066E-1,5.128253586E-5,1.198242577E-2,1.288010183E+0,1.000000000E+0
4.611000000E+3,7.902810000E+1,6.947950000E+1,-8.302900000E+0,1.644756070E-4,1.146868617E-2,4.073416418E-1,7.030371559E-5,1.146868617E-2,1.791484372E+2,4.615601961E-4,1.198243445E-2,2.153807403E-1,5.117138721E-5,1.198243445E-2,1.592036380E+0,1.000000000E+0
4.612000000E+3,7.902800000E+1,6.947900000E+1,-8.306800000E+0,1.643667945E-4,1.146862832E-2,1.096220060E-1,7.009337082E-5,1.146862832E-2,1.795456709E+2,4.614106041E-4,1.198245767E-2,1.480249743E-1,5.091597268E-5,1.198245767E-2,8.728289149E-1,1.000000000E+0
4.613000000E+3,7.902800000E+1,6.947950000E+1,-8.311200000E+0,1.652668700E-4,1.146864513E-2,1.840116542E-1,6.948617277E-5,1.146864513E-2,1.792374064E+2,4.623600581E-4,1.198242685E-2,1.887097526E-1,5.189340146E-5,1.198242685E-2,8.701420627E-1,1.000000000E+0
4.614000000E+3,7.902820000E+1,6.947850000E+1,-8.315300000E+0,1.649188627E-4,1.146864933E-2,3.931494778E-1,7.018579858E-5,1.146864933E-2,1.789575320E+2,4.619801604E-4,1.198242272E-2,2.059384689E-1,5.137174429E-5,1.198242272E-2,1.473847236E+0,1.000000000E+0
4.615000000E+3,7.902840000E+1,6.947780000E+1,-8.319400000E+0,1.641012988E-4,1.146864533E-2,2.117222687E-1,7.040288922E-5,1.146864533E-2,1.793051374E+2,4.611460940E-4,1.198244595E-2,1.712049437E-1,5.105378020E-5,1.198244595E-2,1.146925006E+0,1.000000000E+0
4.616000000E+3,7.902870000E+1,6.947260000E+1,-8.323500000E+0,1.644098353E-4,1.146869758E-2,1.215483812E-2,7.015688167E-5,1.146869758E-2,1.795816817E+2,4.617140947E-4,1.198243415E-2,1.167223633E-1,5.164267948E-5,1.198243415E-2,4.689292587E-1,1.000000000E+0
4.617000000E+3,7.902900000E+1,6.946860000E+1,-8.327600000E+0,1.657423338E-4,1.146869391E-2,3.371407207E-1,6.953152492E-5,1.146869391E-2,1.793613296E+2,4.630045645E-4,1.198241820E-2,1.904061374E-1,5.213176549E-5,1.198241820E-2,1.216838769E+0,1.000000000E+0
4.618000000E+3,7.902920000E+1,6.947470000E+1,-8.331200000E+0,1.657423338E-4,1.146869391E-2,3.371407207E-1,6.953152492E-5,1.146869391E-2,1.793613296E+2,4.630045645E-4,1.198241820E-2,1.904061374E-1,5.213176549E-5,1.198241820E-2,1.216838769E+0,1.000000000E+0
4.619000000E+3,7.902940000E+1,6.948250000E+1,-8.334500000E+0,1.646009913E-4,1.146867001E-2,3.205625248E-1,7.036837098E-5,1.146867001E-2,1.791808145E+2,4.616735395E-4,1.198239809E-2,1.906758502E-1,5.125751975E-5,1.198239809E-2,1.105890297E+0,1.000000000E+0
4.620000000E+3,7.902920000E+1,6.947910000E+1,-8.338700000E+0,1.652740861E-4,1.146861622E-2,5.612170879E-2,7.034813729E-5,1.146861622E-2,1.792950501E+2,4.618772029E-4,1.198239636E-2,1.354055588E-1,5.131490259E-5,1.198239636E-2,5.428410967E-1,1.000000000E+0
4.621000000E+3,7.902890000E+1,6.947200000E+1,-8.343000000E+0,1.656248706E-4,1.146863099E-2,1.802086120E-1,6.975201756E-5,1.146863099E-2,1.792981932E+2,4.623491476E-4,1.198236913E-2,1.499278585E-1,5.202133902E-5,1.198236913E-2,1.112628475E+0,1.000000000E+0
4.622000000E+3,7.902880000E+1,6.947470000E+1,-8.347100000E+0,1.650446401E-4,1.146865806E-2,3.396205024E-1,6.994186944E-5,1.146865806E-2,1.790427548E+2,4.622368294E-4,1.198238305E-2,2.289159433E-1,5.166388201E-5,1.198238305E-2,1.572440079E+0,1.000000000E+0
4.623000000E+3,7.902870000E+1,6.948160000E+1,-8.351000000E+0,1.644420500E-4,1.146868593E-2,2.334624600E-1,7.088746248E-5,1.146868593E-2,1.792400360E+2,4.613404328E-4,1.198237936E-2,2.021939733E-1,5.116569823E-5,1.198237936E-2,1.337601570E+0,1.000000000E+0
4.624000000E+3,7.902870000E+1,6.948380000E+1,-8.355300000E+0,1.649867749E-4,1.146870026E-2,-4.939154770E-2,7.013836279E-5,1.146870026E-2,1.793760334E+2,4.620746090E-4,1.198241872E-2,9.829536191E-2,5.180235610E-5,1.198241872E-2,5.312965277E-1,1.000000000E+0
4.625000000E+3,7.902860000E+1,6.948530000E+1,-8.359500000E+0,1.654766605E-4,1.146866038E-2,2.986399221E-1,6.963597372E-5,1.146866038E-2,1.793927132E+2,4.627050005E-4,1.198236249E-2,1.789190975E-1,5.202657830E-5,1.198236249E-2,1.259928560E+0,1.000000000E+0
4.626000000E+3,7.902870000E+1,6.948600000E+1,-8.363600000E+0,1.649473021E-4,1.146870181E-2,4.512387388E-1,7.049104609E-5,1.146870181E-2,1.790986411E+2,4.619630567E-4,1.198234297E-2,2.065839190E-1,5.137763365E-5,1.198234297E-2,1.380037221E+0,1.000000000E+0
4.627000000E+3,7.902870000E+1,6.948970000E+1,-8.367700000E+0,1.647512953E-4,1.146870149E-2,1.120982270E-1,7.053594948E-5,1.146870149E-2,1.793669251E+2,4.615275027E-4,1.198237021E-2,1.676826437E-1,5.137694832E-5,1.198237021E-2,7.880250074E-1,1.000000000E+0
4.628000000E+3,7.902890000E+1,6.949210000E+1,-8.370600000E+0,1.654027686E-4,1.146872060E-2,1.300666611E-1,7.015287212E-5,1.146872060E-2,1.792308485E+2,4.623077679E-4,1.198237591E-2,1.350304469E-1,5.203148967E-5,1.198237591E-2,8.796243046E-1,1.000000000E+0
4.629000000E+3,7.902870000E+1,6.948860000E+1,-8.374700000E+0,1.654596713E-4,1.146880267E-2,3.308297958E-1,6.986831819E-5,1.146880267E-2,1.789709656E+2,4.622107127E-4,1.198241032E-2,2.353894830E-1,5.196468498E-5,1.198241032E-2,1.395489046E+0,1.000000000E+0
4.630000000E+3,7.902860000E+1,6.948840000E+1,-8.378900000E+0,1.648175601E-4,1.146878146E-2,1.524217760E-1,7.066536083E-5,1.146878146E-2,1.795665747E+2,4.612621284E-4,1.198240925E-2,1.611199167E-1,5.172566624E-5,1.198240925E-2,1.102729467E+0,1.000000000E+0
4.631000000E+3,7.902870000E+1,6.949010000E+1,-8.383100000E+0,1.648175601E-4,1.146878146E-2,1.524217760E-1,7.066536083E-5,1.146878146E-2,1.795665747E+2,4.612621284E-4,1.198240925E-2,1.611199167E-1,5.172566624E-5,1.198240925E-2,1.102729467E+0,1.000000000E+0
4.632000000E+3,7.902870000E+1,6.949220000E+1,-8.387100000E+0,1.649256492E-4,1.146878071E-2,5.237789556E-2,7.073419392E-5,1.146878071E-2,1.796319537E+2,4.615536466E-4,1.198239039E-2,1.242586931E-1,5.162482344E-5,1.198239039E-2,2.318135447E-1,1.000000000E+0
4.633000000E+3,7.902860000E+1,6.949770000E+1,-8.391300000E+0,1.657556265E-4,1.146877783E-2,1.796627153E-1,6.988358531E-5,1.146877783E-2,1.794714349E+2,4.626008488E-4,1.198240410E-2,1.661627193E-1,5.230595640E-5,1.198240410E-2,8.755790690E-1,1.000000000E+0
4.634000000E+3,7.902830000E+1,6.949860000E+1,-8.395400000E+0,1.655076654E-4,1.146876051E-2,3.739690287E-1,7.034969879E-5,1.146876051E-2,1.791317294E+2,4.624334449E-4,1.198237185E-2,2.016690318E-1,5.225871000E-5,1.198237185E-2,1.456323281E+0,1.000000000E+0
4.635000000E+3,7.902840000E+1,6.949640000E+1,-8.399000000E+0,1.647188075E-4,1.146870153E-2,2.916995041E-1,7.106137965E-5,1.146870153E-2,1.790851876E+2,4.614949323E-4,1.198238158E-2,2.248463093E-1,5.151201406E-5,1.198238158E-2,1.218660546E+0,1.000000000E+0
4.636000000E+3,7.902860000E+1,6.949380000E+1,-8.403000000E+0,1.651907063E-4,1.146867349E-2,7.900652929E-2,7.083919854E-5,1.146867349E-2,1.794286732E+2,4.621515081E-4,1.198234751E-2,1.379457434E-1,5.173175249E-5,1.198234751E-2,5.135168139E-1,1.000000000E+0
4.637000000E+3,7.902870000E+1,6.949290000E+1,-8.406400000E+0,1.656077091E-4,1.146865156E-2,1.500142133E-1,7.025790171E-5,1.146865156E-2,1.795647128E+2,4.627562819E-4,1.198235757E-2,1.190846212E-1,5.223862478E-5,1.198235757E-2,8.375318249E-1,1.000000000E+0
4.638000000E+3,7.902860000E+1,6.949640000E+1,-8.410700000E+0,1.656957785E-4,1.146866011E-2,4.295026466E-1,7.034834118E-5,1.146866011E-2,1.792765024E+2,4.625453570E-4,1.198235322E-2,1.933476020E-1,5.200138127E-5,1.198235322E-2,1.596880918E+0,1.000000000E+0
4.639000000E+3,7.902870000E+1,6.949870000E+1,-8.414500000E+0,1.651300304E-4,1.146867879E-2,4.463342072E-1,7.066396484E-5,1.146867879E-2,1.790449156E+2,4.619099050E-4,1.198234191E-2,2.164650110E-1,5.165683983E-5,1.198234191E-2,1.269244185E+0,1.000000000E+0
4.640000000E+3,7.902870000E+1,6.950180000E+1,-8.418700000E+0,1.652996780E-4,1.146868210E-2,1.776872976E-1,7.045115563E-5,1.146868210E-2,1.794166063E+2,4.618911845E-4,1.198232762E-2,1.386517988E-1,5.181996240E-5,1.198232762E-2,1.037460312E+0,1.000000000E+0
4.641000000E+3,7.902870000E+1,6.950080000E+1,-8.423000000E+0,1.659019864E-4,1.146865346E-2,1.994480635E-1,7.040970934E-5,1.146865346E-2,1.796222576E+2,4.623074987E-4,1.198231374E-2,1.412466716E-1,5.254025419E-5,1.198231374E-2,9.245045890E-1,1.000000000E+0
4.642000000E+3,7.902870000E+1,6.950000000E+1,-8.427200000E+0,1.654877448E-4,1.146870186E-2,3.664287641E-1,7.098133002E-5,1.146870186E-2,1.788534181E+2,4.620731824E-4,1.198231951E-2,2.455547733E-1,5.212554042E-5,1.198231951E-2,1.398577796E+0,1.000000000E+0
