#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.515000000E+3,4.431780000E+1,3.753580000E+1,7.919000000E+0,4.095386073E-6,1.157779198E-2,2.971281655E+0,2.575854137E-5,1.157779198E-2,6.295821304E-1,1.761760508E-4,1.208827217E-2,2.717996633E-1,6.872016652E-5,1.208827217E-2,1.794614080E+2,1.000000000E+0
4.516000000E+3,4.431780000E+1,3.753800000E+1,7.922900000E+0,4.161561167E-6,1.157783821E-2,1.997959800E+1,2.562205865E-5,1.157783821E-2,3.255221958E+0,1.761559030E-4,1.208829042E-2,6.907451940E-1,6.926746532E-5,1.208829042E-2,1.788022246E+2,1.000000000E+0
4.517000000E+3,4.431790000E+1,3.753950000E+1,7.927000000E+0,3.091537365E-6,1.157781463E-2,1.856077482E+1,2.458014298E-5,1.157781463E-2,1.604238915E+0,1.748509518E-4,1.208829881E-2,4.024786767E-1,6.974815751E-5,1.208829881E-2,1.790682943E+2,1.000000000E+0
4.518000000E+3,4.431780000E+1,3.753530000E+1,7.931200000E+0,3.452710327E-6,1.157775605E-2,9.084456928E+0,2.538162735E-5,1.157775605E-2,1.999806685E+0,1.755599955E-4,1.208824371E-2,3.795707778E-1,6.950562865E-5,1.208824371E-2,1.796099434E+2,1.000000000E+0
4.519000000E+3,4.431780000E+1,3.753450000E+1,7.935400000E+0,3.873477716E-6,1.157771501E-2,9.560951400E+0,2.591601399E-5,1.157771501E-2,1.480788354E+0,1.763258393E-4,1.208824590E-2,3.371082054E-1,6.902429776E-5,1.208824590E-2,1.794353779E+2,1.000000000E+0
4.520000000E+3,4.431770000E+1,3.753860000E+1,7.939400000E+0,4.111600979E-6,1.157770686E-2,1.947194575E+1,2.606689663E-5,1.157770686E-2,1.779036077E+0,1.765883860E-4,1.208821006E-2,5.286992412E-1,6.923181711E-5,1.208821006E-2,1.786134721E+2,1.000000000E+0
4.521000000E+3,4.431770000E+1,3.753790000E+1,7.943400000E+0,3.729106189E-6,1.157776320E-2,2.845341976E+1,2.557364553E-5,1.157776320E-2,3.934661525E+0,1.756741340E-4,1.208823619E-2,7.268046566E-1,6.988433803E-5,1.208823619E-2,1.785088298E+2,1.000000000E+0
4.522000000E+3,4.431760000E+1,3.753390000E+1,7.947500000E+0,2.703269488E-6,1.157776987E-2,1.674852244E+1,2.478898769E-5,1.157776987E-2,2.422851983E+0,1.749901825E-4,1.208830729E-2,5.136255270E-1,7.029959483E-5,1.208830729E-2,1.790747832E+2,1.000000000E+0
4.523000000E+3,4.431770000E+1,3.753260000E+1,7.951800000E+0,3.057095335E-6,1.157778832E-2,8.197491125E-1,2.535871688E-5,1.157778832E-2,1.074778761E+0,1.754368784E-4,1.208829462E-2,3.260179349E-1,7.004322126E-5,1.208829462E-2,1.794500864E+2,1.000000000E+0
4.524000000E+3,4.431760000E+1,3.753310000E+1,7.955700000E+0,3.819428420E-6,1.157777557E-2,1.065046905E+1,2.581846679E-5,1.157777557E-2,2.500314826E+0,1.763466043E-4,1.208831030E-2,4.025724620E-1,6.958055464E-5,1.208831030E-2,1.793195452E+2,1.000000000E+0
4.525000000E+3,4.431760000E+1,3.753370000E+1,7.959200000E+0,3.854744987E-6,1.157776768E-2,1.625125146E+1,2.596099895E-5,1.157776768E-2,2.155389681E+0,1.765537452E-4,1.208828324E-2,5.151576913E-1,6.975299189E-5,1.208828324E-2,1.789358813E+2,1.000000000E+0
4.526000000E+3,4.431760000E+1,3.753550000E+1,7.962600000E+0,3.854744987E-6,1.157776768E-2,1.625125146E+1,2.596099895E-5,1.157776768E-2,2.155389681E+0,1.765537452E-4,1.208828324E-2,5.151576913E-1,6.975299189E-5,1.208828324E-2,1.789358813E+2,1.000000000E+0
4.527000000E+3,4.431770000E+1,3.753390000E+1,7.966700000E+0,2.997281154E-6,1.157778098E-2,1.896290837E+1,2.525712996E-5,1.157778098E-2,1.876926234E+0,1.755149673E-4,1.208825666E-2,5.264513500E-1,7.016732185E-5,1.208825666E-2,1.790073105E+2,1.000000000E+0
4.528000000E+3,4.431780000E+1,3.753330000E+1,7.970800000E+0,2.803043739E-6,1.157778977E-2,1.161427445E+1,2.494934630E-5,1.157778977E-2,1.285654975E+0,1.754459757E-4,1.208822793E-2,4.379553663E-1,7.025543610E-5,1.208822793E-2,1.793608659E+2,1.000000000E+0
4.529000000E+3,4.431770000E+1,3.753370000E+1,7.974900000E+0,3.946387719E-6,1.157777186E-2,4.327896615E+0,2.602828943E-5,1.157777186E-2,1.939312839E+0,1.769758468E-4,1.208820135E-2,3.544292147E-1,6.946640816E-5,1.208820135E-2,1.795122162E+2,1.000000000E+0
4.530000000E+3,4.431780000E+1,3.753390000E+1,7.979300000E+0,4.042371224E-6,1.157767888E-2,1.118103398E+1,2.595575232E-5,1.157767888E-2,1.642853167E+0,1.770773610E-4,1.208820425E-2,4.657176507E-1,6.952147085E-5,1.208820425E-2,1.789961516E+2,1.000000000E+0
4.531000000E+3,4.431760000E+1,3.753610000E+1,7.983200000E+0,3.460173979E-6,1.157768871E-2,2.758905273E+1,2.545377276E-5,1.157768871E-2,3.231640378E+0,1.761372711E-4,1.208815385E-2,7.001458834E-1,7.014456925E-5,1.208815385E-2,1.786583684E+2,1.000000000E+0
4.532000000E+3,4.431770000E+1,3.753730000E+1,7.987300000E+0,2.832355609E-6,1.157772003E-2,2.061702392E+1,2.516404702E-5,1.157772003E-2,2.552466579E+0,1.759963460E-4,1.208818290E-2,5.332911402E-1,7.055388099E-5,1.208818290E-2,1.789838786E+2,1.000000000E+0
4.533000000E+3,4.431760000E+1,3.753760000E+1,7.991500000E+0,2.978124539E-6,1.157769616E-2,5.726345685E+0,2.520067999E-5,1.157769616E-2,1.500891259E+0,1.761300970E-4,1.208818347E-2,2.727454051E-1,7.011495905E-5,1.208818347E-2,1.795259881E+2,1.000000000E+0
4.534000000E+3,4.431760000E+1,3.753650000E+1,7.995600000E+0,3.268628446E-6,1.157768213E-2,6.057884436E+0,2.567315283E-5,1.157768213E-2,1.855846214E+0,1.763179012E-4,1.208816548E-2,3.201895998E-1,7.008795702E-5,1.208816548E-2,1.791837172E+2,1.000000000E+0
4.535000000E+3,4.431760000E+1,3.753570000E+1,7.999000000E+0,3.251041831E-6,1.157767607E-2,1.779562197E+1,2.565127725E-5,1.157767607E-2,2.638242737E+0,1.762375518E-4,1.208813847E-2,5.836108404E-1,7.029501160E-5,1.208813847E-2,1.789900714E+2,1.000000000E+0
4.536000000E+3,4.431740000E+1,3.753630000E+1,8.002200000E+0,2.777200113E-6,1.157768045E-2,1.830691764E+1,2.567098783E-5,1.157768045E-2,2.481278056E+0,1.761414488E-4,1.208815064E-2,5.004032700E-1,7.061246668E-5,1.208815064E-2,1.790483413E+2,1.000000000E+0
4.537000000E+3,4.431750000E+1,3.753510000E+1,8.006400000E+0,2.554173998E-6,1.157767600E-2,-4.385014889E-2,2.551636720E-5,1.157767600E-2,1.172759873E+0,1.759505227E-4,1.208811395E-2,4.018568400E-1,7.063167424E-5,1.208811395E-2,1.795866436E+2,1.000000000E+0
4.538000000E+3,4.431740000E+1,3.753430000E+1,8.010700000E+0,3.339988152E-6,1.157768267E-2,6.134735816E+0,2.568575726E-5,1.157768267E-2,1.881062513E+0,1.763013447E-4,1.208812988E-2,3.472953342E-1,7.048455208E-5,1.208812988E-2,1.796163870E+2,1.000000000E+0
4.539000000E+3,4.431750000E+1,3.753480000E+1,8.014600000E+0,3.340004071E-6,1.157762749E-2,1.344542481E+1,2.661070032E-5,1.157762749E-2,2.885356993E+0,1.777966427E-4,1.208810221E-2,5.757979188E-1,6.973510038E-5,1.208810221E-2,1.790222569E+2,1.000000000E+0
4.540000000E+3,4.431730000E+1,3.753320000E+1,8.018700000E+0,4.195914101E-6,1.157762749E-2,1.344542481E+1,2.661070032E-5,1.157762749E-2,2.885356993E+0,1.777966427E-4,1.208810221E-2,5.757979188E-1,6.973510038E-5,1.208810221E-2,1.790222569E+2,1.000000000E+0
4.541000000E+3,4.431740000E+1,3.753040000E+1,8.022900000E+0,3.741801648E-6,1.157759517E-2,2.123918410E+1,2.635285127E-5,1.157759517E-2,2.769835609E+0,1.770002950E-4,1.208809247E-2,6.629202385E-1,6.987675924E-5,1.208809247E-2,1.788293943E+2,1.000000000E+0
4.542000000E+3,4.431730000E+1,3.752950000E+1,8.027000000E+0,2.958791562E-6,1.157763368E-2,1.088366512E+1,2.526171219E-5,1.157763368E-2,1.943946746E+0,1.762677983E-4,1.208808737E-2,4.506205440E-1,7.058579660E-5,1.208808737E-2,1.790953020E+2,1.000000000E+0
4.543000000E+3,4.431720000E+1,3.752960000E+1,8.031300000E+0,3.644227583E-6,1.157762343E-2,4.430858195E+0,2.604689531E-5,1.157762343E-2,6.665635068E-1,1.769952395E-4,1.208815364E-2,2.218885117E-1,7.004701874E-5,1.208815364E-2,1.795752942E+2,1.000000000E+0
4.544000000E+3,4.431720000E+1,3.752910000E+1,8.035200000E+0,4.145183012E-6,1.157761316E-2,1.235715768E+1,2.642978209E-5,1.157761316E-2,1.585533899E+0,1.775223120E-4,1.208814950E-2,3.660120048E-1,6.982868772E-5,1.208814950E-2,1.793658186E+2,1.000000000E+0
4.545000000E+3,4.431710000E+1,3.752840000E+1,8.039400000E+0,4.068277359E-6,1.157758410E-2,1.619025261E+1,2.633878515E-5,1.157758410E-2,1.812930785E+0,1.773048418E-4,1.208808554E-2,4.955015630E-1,6.997187604E-5,1.208808554E-2,1.788133903E+2,1.000000000E+0
4.546000000E+3,4.431710000E+1,3.752560000E+1,8.042700000E+0,3.182917127E-6,1.157760996E-2,2.456450440E+1,2.546734386E-5,1.157760996E-2,2.660462029E+0,1.762903252E-4,1.208813083E-2,6.539236133E-1,7.096397180E-5,1.208813083E-2,1.788735727E+2,1.000000000E+0
4.547000000E+3,4.431700000E+1,3.752350000E+1,8.046000000E+0,3.215847139E-6,1.157763066E-2,1.067779079E+1,2.577375941E-5,1.157763066E-2,1.405417199E+0,1.769563067E-4,1.208810141E-2,3.757278547E-1,7.068914743E-5,1.208810141E-2,1.793931190E+2,1.000000000E+0
4.548000000E+3,4.431700000E+1,3.752490000E+1,8.050300000E+0,3.747775282E-6,1.157762579E-2,6.472903905E+0,2.594475866E-5,1.157762579E-2,5.439021499E-1,1.776355367E-4,1.208812916E-2,3.108040280E-1,7.004842968E-5,1.208812916E-2,1.794137637E+2,1.000000000E+0
4.549000000E+3,4.431690000E+1,3.752460000E+1,8.054500000E+0,3.765205456E-6,1.157756177E-2,1.538398102E+1,2.644156641E-5,1.157756177E-2,1.855087673E+0,1.775986682E-4,1.208815502E-2,5.315944456E-1,7.030972734E-5,1.208815502E-2,1.789666761E+2,1.000000000E+0
4.550000000E+3,4.431690000E+1,3.752180000E+1,8.058300000E+0,3.456711647E-6,1.157755217E-2,3.085052513E+1,2.601155307E-5,1.157755217E-2,3.673356139E+0,1.768107202E-4,1.208812739E-2,8.437352337E-1,7.053474216E-5,1.208812739E-2,1.785234406E+2,1.000000000E+0
4.551000000E+3,4.431690000E+1,3.752210000E+1,8.062500000E+0,2.556401812E-6,1.157761936E-2,2.391884015E+1,2.561541504E-5,1.157761936E-2,2.565012278E+0,1.765954395E-4,1.208812771E-2,5.268991896E-1,7.132955318E-5,1.208812771E-2,1.788891292E+2,1.000000000E+0
4.552000000E+3,4.431680000E+1,3.752560000E+1,8.066600000E+0,3.078119320E-6,1.157761578E-2,6.319323001E+0,2.600869730E-5,1.157761578E-2,1.708766625E+0,1.771300639E-4,1.208814584E-2,3.301804297E-1,7.079233513E-5,1.208814584E-2,1.792255902E+2,1.000000000E+0
4.553000000E+3,4.431680000E+1,3.752690000E+1,8.070900000E+0,3.078119320E-6,1.157761578E-2,6.319323001E+0,2.600869730E-5,1.157761578E-2,1.708766625E+0,1.771300639E-4,1.208814584E-2,3.301804297E-1,7.079233513E-5,1.208814584E-2,1.792255902E+2,1.000000000E+0
4.554000000E+3,4.431670000E+1,3.752400000E+1,8.075100000E+0,3.683867273E-6,1.157759885E-2,1.302573656E+1,2.623529610E-5,1.157759885E-2,1.046356878E+0,1.778297968E-4,1.208813269E-2,3.289474891E-1,7.026571095E-5,1.208813269E-2,1.793310403E+2,1.000000000E+0
4.555000000E+3,4.431680000E+1,3.752210000E+1,8.078900000E+0,3.892275188E-6,1.157762791E-2,2.087999841E+1,2.646589442E-5,1.157762791E-2,3.286772570E+0,1.778723958E-4,1.208810791E-2,7.313621518E-1,7.045752391E-5,1.208810791E-2,1.785217519E+2,1.000000000E+0
4.556000000E+3,4.431670000E+1,3.752360000E+1,8.083200000E+0,3.030063270E-6,1.157766382E-2,2.613138076E+1,2.610380937E-5,1.157766382E-2,3.499972933E+0,1.772097832E-4,1.208813566E-2,6.815485064E-1,7.123024033E-5,1.208813566E-2,1.784844740E+2,1.000000000E+0
4.557000000E+3,4.431670000E+1,3.752700000E+1,8.086600000E+0,2.635247807E-6,1.157769062E-2,1.854474572E+1,2.613332864E-5,1.157769062E-2,1.554922699E+0,1.772667488E-4,1.208813093E-2,4.416355805E-1,7.153621845E-5,1.208813093E-2,1.791047063E+2,1.000000000E+0
4.558000000E+3,4.431660000E+1,3.753100000E+1,8.089900000E+0,3.072808699E-6,1.157768550E-2,6.319589464E+0,2.586509257E-5,1.157768550E-2,1.087451332E+0,1.772820785E-4,1.208811751E-2,3.663404246E-1,7.076861271E-5,1.208811751E-2,1.793578825E+2,1.000000000E+0
4.559000000E+3,4.431670000E+1,3.753130000E+1,8.093900000E+0,3.471158973E-6,1.157769137E-2,1.994003495E+1,2.616537180E-5,1.157769137E-2,2.201566288E+0,1.775823169E-4,1.208814890E-2,5.835578446E-1,7.110988822E-5,1.208814890E-2,1.787464656E+2,1.000000000E+0
4.560000000E+3,4.431660000E+1,3.752910000E+1,8.098300000E+0,2.763930652E-6,1.157769118E-2,3.014187195E+1,2.567771382E-5,1.157769118E-2,2.895900033E+0,1.770987711E-4,1.208814817E-2,6.924221704E-1,7.167282774E-5,1.208814817E-2,1.786817428E+2,1.000000000E+0
4.561000000E+3,4.431660000E+1,3.752710000E+1,8.102400000E+0,2.596807119E-6,1.157767319E-2,2.023013456E+1,2.563641333E-5,1.157767319E-2,1.775525454E+0,1.768695953E-4,1.208815542E-2,4.831569647E-1,7.193962210E-5,1.208815542E-2,1.791983292E+2,1.000000000E+0
4.562000000E+3,4.431660000E+1,3.752620000E+1,8.106500000E+0,3.146549593E-6,1.157767886E-2,1.575862483E+0,2.627915948E-5,1.157767886E-2,8.407673590E-1,1.777858778E-4,1.208813991E-2,2.491297517E-1,7.111641936E-5,1.208813991E-2,1.796692347E+2,1.000000000E+0
4.563000000E+3,4.431660000E+1,3.752740000E+1,8.110500000E+0,3.355219908E-6,1.157767646E-2,1.142738775E+1,2.650581211E-5,1.157767646E-2,1.356595760E+0,1.781968462E-4,1.208813126E-2,2.815762291E-1,7.081516977E-5,1.208813126E-2,1.791598239E+2,1.000000000E+0
4.564000000E+3,4.431660000E+1,3.752750000E+1,8.114600000E+0,3.186586680E-6,1.157769684E-2,2.097980601E+1,2.586762899E-5,1.157769684E-2,2.695568365E+0,1.773672296E-4,1.208816014E-2,6.102601877E-1,7.138024993E-5,1.208816014E-2,1.788598479E+2,1.000000000E+0
4.565000000E+3,4.431660000E+1,3.752430000E+1,8.118600000E+0,2.325293096E-6,1.157770460E-2,1.884969007E+1,2.540424159E-5,1.157770460E-2,2.081896657E+0,1.766586936E-4,1.208813217E-2,5.466163769E-1,7.203642955E-5,1.208813217E-2,1.793097558E+2,1.000000000E+0
4.566000000E+3,4.431670000E+1,3.752230000E+1,8.122800000E+0,2.632722268E-6,1.157766388E-2,-9.944475668E-2,2.585695431E-5,1.157766388E-2,3.512378416E-1,1.773278513E-4,1.208810049E-2,2.984890635E-1,7.178528727E-5,1.208810049E-2,1.797599907E+2,1.000000000E+0
4.567000000E+3,4.431660000E+1,3.752400000E+1,8.126900000E+0,2.632722268E-6,1.157766388E-2,-9.944475668E-2,2.585695431E-5,1.157766388E-2,3.512378416E-1,1.773278513E-4,1.208810049E-2,2.984890635E-1,7.178528727E-5,1.208810049E-2,1.797599907E+2,1.000000000E+0
4.568000000E+3,4.431670000E+1,3.752530000E+1,8.130500000E+0,3.429577999E-6,1.157760041E-2,9.573398064E+0,2.633447739E-5,1.157760041E-2,1.439744534E+0,1.783127898E-4,1.208809331E-2,2.944611638E-1,7.082360623E-5,1.208809331E-2,1.794860097E+2,1.000000000E+0
4.569000000E+3,4.431660000E+1,3.752490000E+1,8.133600000E+0,3.626535477E-6,1.157757734E-2,1.501716431E+1,2.672956512E-5,1.157757734E-2,2.102615211E+0,1.783897849E-4,1.208807389E-2,5.058117261E-1,7.126843797E-5,1.208807389E-2,1.790153939E+2,1.000000000E+0
4.570000000E+3,4.431670000E+1,3.752480000E+1,8.137700000E+0,2.860742505E-6,1.157761042E-2,2.049258355E+1,2.625536093E-5,1.157761042E-2,2.984596383E+0,1.775127817E-4,1.208813821E-2,5.313128905E-1,7.191919179E-5,1.208813821E-2,1.790892609E+2,1.000000000E+0
4.571000000E+3,4.431670000E+1,3.752420000E+1,8.142000000E+0,2.551848768E-6,1.157766090E-2,3.232889850E-1,2.566652029E-5,1.157766090E-2,1.306102141E+0,1.772381288E-4,1.208814419E-2,3.245602120E-1,7.184580644E-5,1.208814419E-2,1.794075814E+2,1.000000000E+0
4.572000000E+3,4.431660000E+1,3.752220000E+1,8.146200000E+0,3.374324474E-6,1.157766154E-2,3.099477526E+0,2.669394104E-5,1.157766154E-2,1.593187322E+0,1.783258198E-4,1.208813710E-2,4.034602158E-1,7.112682196E-5,1.208813710E-2,1.795321021E+2,1.000000000E+0
4.573000000E+3,4.431670000E+1,3.752320000E+1,8.150100000E+0,3.544981031E-6,1.157769060E-2,2.056616537E+1,2.698819550E-5,1.157769060E-2,2.367988469E+0,1.785653796E-4,1.208814709E-2,5.753032837E-1,7.106124010E-5,1.208814709E-2,1.788219483E+2,1.000000000E+0
4.574000000E+3,4.431670000E+1,3.752320000E+1,8.154200000E+0,2.500823333E-6,1.157769794E-2,2.318945416E+1,2.580634209E-5,1.157769794E-2,2.119494115E+0,1.772340702E-4,1.208812282E-2,5.091148824E-1,7.225133216E-5,1.208812282E-2,1.788531442E+2,1.000000000E+0
4.575000000E+3,4.431680000E+1,3.752180000E+1,8.158300000E+0,2.349728626E-6,1.157773089E-2,1.065810424E+1,2.550874935E-5,1.157773089E-2,2.132571590E+0,1.769489248E-4,1.208813218E-2,4.020418436E-1,7.227432490E-5,1.208813218E-2,1.792498858E+2,1.000000000E+0
4.576000000E+3,4.431670000E+1,3.752460000E+1,8.162400000E+0,2.530017126E-6,1.157768593E-2,5.366318422E+0,2.596306315E-5,1.157768593E-2,1.397317954E+0,1.777271391E-4,1.208812559E-2,3.351562799E-1,7.192890240E-5,1.208812559E-2,1.795979765E+2,1.000000000E+0
4.577000000E+3,4.431680000E+1,3.752680000E+1,8.166600000E+0,3.349084916E-6,1.157764233E-2,6.875430384E+0,2.677471088E-5,1.157764233E-2,2.009423378E+0,1.786997175E-4,1.208813473E-2,3.800857632E-1,7.127281193E-5,1.208813473E-2,1.795782322E+2,1.000000000E+0
4.578000000E+3,4.431680000E+1,3.752590000E+1,8.170500000E+0,3.676481445E-6,1.157765411E-2,1.507740237E+1,2.693644101E-5,1.157765411E-2,3.161330551E+0,1.789512429E-4,1.208812452E-2,5.468253512E-1,7.138211260E-5,1.208812452E-2,1.789531409E+2,1.000000000E+0
4.579000000E+3,4.431680000E+1,3.752450000E+1,8.174200000E+0,3.429375989E-6,1.157761391E-2,1.400935184E+1,2.700609657E-5,1.157761391E-2,2.661974071E+0,1.786125469E-4,1.208812948E-2,5.535961998E-1,7.152811829E-5,1.208812948E-2,1.790670714E+2,1.000000000E+0
4.580000000E+3,4.431680000E+1,3.752250000E+1,8.177600000E+0,3.429375989E-6,1.157761391E-2,1.400935184E+1,2.700609657E-5,1.157761391E-2,2.661974071E+0,1.786125469E-4,1.208812948E-2,5.535961998E-1,7.152811829E-5,1.208812948E-2,1.790670714E+2,1.000000000E+0
4.581000000E+3,4.431680000E+1,3.752420000E+1,8.181600000E+0,2.840595671E-6,1.157757209E-2,1.839853841E+1,2.650636413E-5,1.157757209E-2,2.203634507E+0,1.782304811E-4,1.208813963E-2,5.131548308E-1,7.192900989E-5,1.208813963E-2,1.791772703E+2,1.000000000E+0
4.582000000E+3,4.431690000E+1,3.752610000E+1,8.185800000E+0,2.514557894E-6,1.157759422E-2,7.276317575E+0,2.618197326E-5,1.157759422E-2,1.819257942E+0,1.778124730E-4,1.208813389E-2,3.797279271E-1,7.212507043E-5,1.208813389E-2,1.794376605E+2,1.000000000E+0
4.583000000E+3,4.431690000E+1,3.752500000E+1,8.189700000E+0,3.432252860E-6,1.157762537E-2,-3.649477507E+0,2.677189021E-5,1.157762537E-2,3.822612523E-1,1.787312990E-4,1.208812615E-2,-1.475448795E-3,7.141691269E-5,1.208812615E-2,1.797761919E+2,1.000000000E+0
4.584000000E+3,4.431700000E+1,3.752560000E+1,8.193800000E+0,3.863056875E-6,1.157766127E-2,5.027267463E-1,2.695408334E-5,1.157766127E-2,1.694781893E+0,1.790432519E-4,1.208814898E-2,2.487357037E-1,7.094515956E-5,1.208814898E-2,1.793395949E+2,1.000000000E+0
4.585000000E+3,4.431680000E+1,3.752590000E+1,8.198000000E+0,3.853294419E-6,1.157763985E-2,1.618505404E+1,2.704384917E-5,1.157763985E-2,2.549268855E+0,1.790838917E-4,1.208814923E-2,6.213234326E-1,7.135303193E-5,1.208814923E-2,1.787847026E+2,1.000000000E+0
4.586000000E+3,4.431700000E+1,3.752450000E+1,8.202100000E+0,3.529732686E-6,1.157764034E-2,2.749133282E+1,2.700178219E-5,1.157764034E-2,3.360288737E+0,1.788644227E-4,1.208813969E-2,6.238819879E-1,7.183355074E-5,1.208813969E-2,1.785634468E+2,1.000000000E+0
4.587000000E+3,4.431700000E+1,3.752300000E+1,8.206300000E+0,3.045628855E-6,1.157769546E-2,2.895609870E+1,2.661244974E-5,1.157769546E-2,2.811887975E+0,1.783809967E-4,1.208814552E-2,5.552400012E-1,7.234466676E-5,1.208814552E-2,1.789503128E+2,1.000000000E+0
4.588000000E+3,4.431700000E+1,3.752350000E+1,8.210100000E+0,2.573177127E-6,1.157769549E-2,1.702677638E+1,2.637763569E-5,1.157769549E-2,2.341448160E+0,1.779093919E-4,1.208814613E-2,4.321534992E-1,7.262341019E-5,1.208814613E-2,1.793747510E+2,1.000000000E+0
4.589000000E+3,4.431710000E+1,3.752450000E+1,8.214300000E+0,3.237541000E-6,1.157767476E-2,7.322546779E+0,2.682447869E-5,1.157767476E-2,2.169703051E+0,1.789153223E-4,1.208812876E-2,5.015303561E-1,7.188305191E-5,1.208812876E-2,1.792287152E+2,1.000000000E+0
4.590000000E+3,4.431720000E+1,3.752450000E+1,8.217900000E+0,3.871323390E-6,1.157765915E-2,2.006635990E+1,2.717479107E-5,1.157765915E-2,3.050853124E+0,1.793428845E-4,1.208813706E-2,6.402902245E-1,7.184034394E-5,1.208813706E-2,1.788036283E+2,1.000000000E+0
4.591000000E+3,4.431730000E+1,3.752500000E+1,8.221400000E+0,3.487478886E-6,1.157761506E-2,2.278747489E+1,2.669633347E-5,1.157761506E-2,2.173950761E+0,1.790290987E-4,1.208809332E-2,6.330406480E-1,7.203027167E-5,1.208809332E-2,1.788301699E+2,1.000000000E+0
4.592000000E+3,4.431720000E+1,3.752580000E+1,8.225200000E+0,2.754347593E-6,1.157759774E-2,2.529468882E+1,2.639094381E-5,1.157759774E-2,2.484896770E+0,1.785308174E-4,1.208806545E-2,6.198457379E-1,7.278406444E-5,1.208806545E-2,1.789281933E+2,1.000000000E+0
4.593000000E+3,4.431730000E+1,3.752440000E+1,8.229400000E+0,2.754347593E-6,1.157759774E-2,2.529468882E+1,2.639094381E-5,1.157759774E-2,2.484896770E+0,1.785308174E-4,1.208806545E-2,6.198457379E-1,7.278406444E-5,1.208806545E-2,1.789281933E+2,1.000000000E+0
4.594000000E+3,4.431720000E+1,3.752230000E+1,8.233500000E+0,2.556326908E-6,1.157762627E-2,1.793819441E+1,2.651209892E-5,1.157762627E-2,2.159372972E+0,1.782118636E-4,1.208809572E-2,5.500088831E-1,7.282321402E-5,1.208809572E-2,1.791314317E+2,1.000000000E+0
4.595000000E+3,4.431730000E+1,3.751880000E+1,8.237600000E+0,2.924506292E-6,1.157762229E-2,1.021264188E+1,2.630091738E-5,1.157762229E-2,9.842421528E-1,1.786553229E-4,1.208810256E-2,4.993719387E-1,7.236948522E-5,1.208810256E-2,1.796114961E+2,1.000000000E+0
4.596000000E+3,4.431720000E+1,3.751630000E+1,8.241600000E+0,3.567318717E-6,1.157761848E-2,6.848147305E+0,2.680965006E-5,1.157761848E-2,1.056745464E+0,1.794716095E-4,1.208808941E-2,3.763269860E-1,7.183450630E-5,1.208808941E-2,1.794257738E+2,1.000000000E+0
4.597000000E+3,4.431720000E+1,3.751690000E+1,8.245700000E+0,3.355640296E-6,1.157758495E-2,1.802064245E+1,2.671877686E-5,1.157758495E-2,2.046404181E+0,1.791435216E-4,1.208809580E-2,5.419065986E-1,7.216478159E-5,1.208809580E-2,1.791256840E+2,1.000000000E+0
4.598000000E+3,4.431720000E+1,3.751820000E+1,8.250000000E+0,2.811606752E-6,1.157758435E-2,2.523143795E+1,2.683862300E-5,1.157758435E-2,2.280880670E+0,1.788877746E-4,1.208810258E-2,6.726183359E-1,7.268041680E-5,1.208810258E-2,1.789334412E+2,1.000000000E+0
4.599000000E+3,4.431720000E+1,3.751860000E+1,8.253900000E+0,2.381693800E-6,1.157765202E-2,1.618229244E+1,2.653616408E-5,1.157765202E-2,2.457418018E+0,1.786748533E-4,1.208810980E-2,5.306758846E-1,7.302826919E-5,1.208810980E-2,1.793196240E+2,1.000000000E+0
4.600000000E+3,4.431740000E+1,3.751890000E+1,8.258100000E+0,2.571880502E-6,1.157759056E-2,5.607512612E+0,2.672725924E-5,1.157759056E-2,3.934781603E-1,1.787985371E-4,1.208811058E-2,3.026801363E-1,7.263178954E-5,1.208811058E-2,1.796713989E+2,1.000000000E+0
